atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
21.02	Sc	III	558.608	1.0	0.0029	NIST	L1891
21.02	Sc	III	582.114	2.0	0.0057	NIST	L1891
21.02	Sc	III	582.784	3.0	0.0086	NIST	L1891
21.02	Sc	III	589.32	1.0	0.0029	NIST	L2625
21.02	Sc	III	589.487	2.0	0.0057	NIST	L2625
21.02	Sc	III	590.006	3.0	0.0086	NIST	L2625
21.02	Sc	III	627.069	7.0	0.02	NIST	L1891
21.02	Sc	III	627.846	8.0	0.0229	NIST	L1891
21.02	Sc	III	642.766	1.0	0.0029	NIST	L2625
21.02	Sc	III	643.133	2.0	0.0057	NIST	L1891
21.02	Sc	III	643.597	2.0	0.0057	NIST	L1891
21.02	Sc	III	693.724	3.0	0.0086	NIST	L2625
21.02	Sc	III	693.969	1.0	0.0029	NIST	L2625
21.02	Sc	III	730.599	10.0	0.0286	NIST	L1891
21.02	Sc	III	731.654	15.0	0.0429	NIST	L1891
21.02	Sc	III	769.019	1.0	0.0029	NIST	L1891
21.02	Sc	III	769.524	1.0	0.0029	NIST	L1891
21.02	Sc	III	779.538	4.0	0.0114	NIST	L2625
21.02	Sc	III	780.596	6.0	0.0171	NIST	L1891
21.02	Sc	III	780.729	8.0	0.0229	NIST	L1891
21.02	Sc	III	961.052	2.0	0.0057	NIST	L1891
21.02	Sc	III	965.448	4.0	0.0114	NIST	L1891
21.02	Sc	III	966.293	3.0	0.0086	NIST	L1891
21.02	Sc	III	970.637	4.0	0.0114	NIST	L1891
21.02	Sc	III	973.295	8.0	0.0229	NIST	L1891
21.02	Sc	III	974.965	6.0	0.0171	NIST	L1891
21.02	Sc	III	1148.241	15.0	0.0429	NIST	L1891
21.02	Sc	III	1154.523	20.0	0.0571	NIST	L1891
21.02	Sc	III	1162.443	20.0	0.0571	NIST	L1891
21.02	Sc	III	1168.607	25.0	0.0714	NIST	L1891
21.02	Sc	III	1168.883	10.0	0.0286	NIST	L1891
21.02	Sc	III	1493.502	1.0	0.0029	NIST	L1891
21.02	Sc	III	1494.506	1.0	0.0029	NIST	L1891
21.02	Sc	III	1598.002	80.0	0.2286	NIST	L1891
21.02	Sc	III	1603.063	180.0	0.5143	NIST	L1891
21.02	Sc	III	1610.194	150.0	0.4286	NIST	L1891
21.02	Sc	III	1679.824	5.0	0.0143	NIST	L1891
21.02	Sc	III	1681.105	7.0	0.02	NIST	L1891
21.02	Sc	III	1742.69	2.0	0.0057	NIST	L1891
21.02	Sc	III	1895.441	40.0	0.1143	NIST	L1891
21.02	Sc	III	1912.62	60.0	0.1714	NIST	L1891
21.02	Sc	III	1993.886	90.0	0.2571	NIST	L1891
21.02	Sc	III	2010.42	60.0	0.1714	NIST	L1891
21.02	Sc	III	2012.256	50.0	0.1429	NIST	L1891
21.02	Sc	III	2096.27	1.0	0.0029	NIST	L1891
21.02	Sc	III	2104.042	2.0	0.0057	NIST	L1891
21.02	Sc	III	2111.268	2.0	0.0057	NIST	L1891
21.02	Sc	III	2111.682	1.0	0.0029	NIST	L1891
21.02	Sc	III	2118.854	5.0	0.0143	NIST	L1891
21.02	Sc	III	2119.158	1.0	0.0029	NIST	L1891
21.02	Sc	III	2307.822	5.0	0.0143	NIST	L1891
21.02	Sc	III	2310.239	7.0	0.02	NIST	L1891
21.02	Sc	III	2312.382	6.0	0.0171	NIST	L1891
21.02	Sc	III	2346.519	6.0	0.0171	NIST	L1891
21.02	Sc	III	2455.52	1.0	0.0029	NIST	L1891
21.02	Sc	III	2627.334	1.0	0.0029	NIST	L1891
21.02	Sc	III	2639.546	2.0	0.0057	NIST	L1891
21.02	Sc	III	2666.907	6.0	0.0171	NIST	L1891
21.02	Sc	III	2678.725	8.0	0.0229	NIST	L1891
21.02	Sc	III	2679.493	1.0	0.0029	NIST	L1891
21.02	Sc	III	2699.067	350.0	1.0	NIST	L1891
21.02	Sc	III	2734.048	230.0	0.6571	NIST	L1891
21.02	Sc	III	2831.754	10.0	0.0286	NIST	L1891
21.02	Sc	III	3479.785	6.0	0.0171	NIST	L1891
21.02	Sc	III	3481.064	5.0	0.0143	NIST	L1891
