atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
21.00	Sc	I	1894.492	1.0	0.001	NIST	L2110
21.00	Sc	I	1895.818	1.0	0.001	NIST	L2110
21.00	Sc	I	1897.5253	1.0	0.001	NIST	L2110
21.00	Sc	I	1897.9687	3.0	0.003	NIST	L2110
21.00	Sc	I	1899.6945	1.0	0.001	NIST	L2110
21.00	Sc	I	1900.5528	2.0	0.002	NIST	L2110
21.00	Sc	I	1901.3753	1.0	0.001	NIST	L2110
21.00	Sc	I	1901.8873	3.0	0.003	NIST	L2110
21.00	Sc	I	1903.606	3.0	0.003	NIST	L2110
21.00	Sc	I	1904.434	1.0	0.001	NIST	L2110
21.00	Sc	I	1907.4803	3.0	0.003	NIST	L2110
21.00	Sc	I	1907.8184	3.0	0.003	NIST	L2110
21.00	Sc	I	1910.5591	3.0	0.003	NIST	L2110
21.00	Sc	I	1911.3741	3.0	0.003	NIST	L2110
21.00	Sc	I	1913.4372	1.0	0.001	NIST	L2110
21.00	Sc	I	1913.9661	3.0	0.003	NIST	L2110
21.00	Sc	I	1918.8944	2.0	0.002	NIST	L2110
21.00	Sc	I	1919.7992	3.0	0.003	NIST	L2110
21.00	Sc	I	1925.1131	2.0	0.002	NIST	L2110
21.00	Sc	I	1929.5717	2.0	0.002	NIST	L2110
21.00	Sc	I	1930.994	2.0	0.002	NIST	L2110
21.00	Sc	I	1935.7528	2.0	0.002	NIST	L2110
21.00	Sc	I	1935.8314	3.0	0.003	NIST	L2110
21.00	Sc	I	1935.8599	2.0	0.002	NIST	L2110
21.00	Sc	I	1936.2351	2.0	0.002	NIST	L2110
21.00	Sc	I	1936.4116	2.0	0.002	NIST	L2110
21.00	Sc	I	1937.2925	3.0	0.003	NIST	L2110
21.00	Sc	I	1937.6	1.0	0.001	NIST	L2110
21.00	Sc	I	1938.3962	3.0	0.003	NIST	L2110
21.00	Sc	I	1938.4924	2.0	0.002	NIST	L2110
21.00	Sc	I	1938.666	3.0	0.003	NIST	L2110
21.00	Sc	I	1940.2387	2.0	0.002	NIST	L2110
21.00	Sc	I	1942.0806	3.0	0.003	NIST	L2110
21.00	Sc	I	1942.159	2.0	0.002	NIST	L2110
21.00	Sc	I	1942.5657	3.0	0.003	NIST	L2110
21.00	Sc	I	1942.7446	4.0	0.004	NIST	L2110
21.00	Sc	I	1943.9402	2.0	0.002	NIST	L2110
21.00	Sc	I	1944.8381	3.0	0.003	NIST	L2110
21.00	Sc	I	1945.0129	2.0	0.002	NIST	L2110
