atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
21.15	Sc	XVI	20.224	1.0	0.0003	NIST	L1481
21.15	Sc	XVI	20.458	4.0	0.0013	NIST	L1481
21.15	Sc	XVI	21.114	1.0	0.0003	NIST	L1481
21.15	Sc	XVI	21.637	2.0	0.0007	NIST	L1481
21.15	Sc	XVI	21.67	3.0	0.001	NIST	L1481
21.15	Sc	XVI	21.732	4.0	0.0013	NIST	L1481
21.15	Sc	XVI	21.816	2.0	0.0007	NIST	L1481
21.15	Sc	XVI	21.926	4.0	0.0013	NIST	L1481
21.15	Sc	XVI	22.016	1.0	0.0003	NIST	L1481
21.15	Sc	XVI	22.522	1.0	0.0003	NIST	L1481
21.15	Sc	XVI	117.09	15.0	0.005	NIST	L5600
21.15	Sc	XVI	127.813	300.0	0.1	NIST	L5600
21.15	Sc	XVI	131.684	1000.0	0.3333	NIST	L5600
21.15	Sc	XVI	132.688	2000.0	0.6667	NIST	L5600
21.15	Sc	XVI	134.503	15.0	0.005	NIST	L5600
21.15	Sc	XVI	135.004	60.0	0.02	NIST	L5600
21.15	Sc	XVI	135.631	3000.0	1.0	NIST	L5600
21.15	Sc	XVI	144.913	150.0	0.05	NIST	L5600
21.15	Sc	XVI	146.052	500.0	0.1667	NIST	L5600
21.15	Sc	XVI	146.286	200.0	0.0667	NIST	L5600
21.15	Sc	XVI	150.973	3000.0	1.0	NIST	L5600
21.15	Sc	XVI	151.91	1000.0	0.3333	NIST	L5600
21.15	Sc	XVI	153.564	200.0	0.0667	NIST	L5600
21.15	Sc	XVI	154.849	500.0	0.1667	NIST	L5600
21.15	Sc	XVI	158.671	60.0	0.02	NIST	L5600
21.15	Sc	XVI	163.541	20.0	0.0067	NIST	L5600
21.15	Sc	XVI	164.665	300.0	0.1	NIST	L5600
21.15	Sc	XVI	165.113	200.0	0.0667	NIST	L5600
21.15	Sc	XVI	167.369	15.0	0.005	NIST	L5600
21.15	Sc	XVI	169.664	400.0	0.1333	NIST	L5600
21.15	Sc	XVI	170.4	30.0	0.01	NIST	L5600
21.15	Sc	XVI	170.867	40.0	0.0133	NIST	L5600
21.15	Sc	XVI	174.111	50.0	0.0167	NIST	L5600
21.15	Sc	XVI	179.343	20.0	0.0067	NIST	L5600
21.15	Sc	XVI	180.687	800.0	0.2667	NIST	L5600
21.15	Sc	XVI	185.972	200.0	0.0667	NIST	L5600
21.15	Sc	XVI	194.263	20.0	0.0067	NIST	L5600
21.15	Sc	XVI	194.685	600.0	0.2	NIST	L5600
21.15	Sc	XVI	200.115	400.0	0.1333	NIST	L5600
21.15	Sc	XVI	201.205	700.0	0.2333	NIST	L5600
21.15	Sc	XVI	203.447	30.0	0.01	NIST	L5600
