atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
21.09	Sc	X	83.901	1.0	0.1	NIST	L1558
21.09	Sc	X	84.204	2.0	0.2	NIST	L1558
21.09	Sc	X	95.093	5.0	0.5	NIST	L1558
21.09	Sc	X	98.192	1.0	0.1	NIST	L1558
21.09	Sc	X	98.323	3.0	0.3	NIST	L1558
21.09	Sc	X	98.889	3.0	0.3	NIST	L1558
21.09	Sc	X	98.911	1.0	0.1	NIST	L1558
21.09	Sc	X	101.978	6.0	0.6	NIST	L1558
21.09	Sc	X	109.072	1.0	0.1	NIST	L1558
21.09	Sc	X	109.227	1.0	0.1	NIST	L1558
21.09	Sc	X	109.285	3.0	0.3	NIST	L1558
21.09	Sc	X	109.765	4.0	0.4	NIST	L1558
21.09	Sc	X	109.805	2.0	0.2	NIST	L1558
21.09	Sc	X	118.297	3.0	0.3	NIST	L1558
21.09	Sc	X	132.318	4.0	0.4	NIST	L1558
21.09	Sc	X	134.767	3.0	0.3	NIST	L1558
21.09	Sc	X	135.128	4.0	0.4	NIST	L1558
21.09	Sc	X	135.921	5.0	0.5	NIST	L1558
21.09	Sc	X	137.418	1.0	0.1	NIST	L1558
21.09	Sc	X	137.87	2.0	0.2	NIST	L1558
21.09	Sc	X	138.381	5.0	0.5	NIST	L1558
21.09	Sc	X	138.662	2.0	0.2	NIST	L1558
21.09	Sc	X	139.319	1.0	0.1	NIST	L1558
21.09	Sc	X	146.954	4.0	0.4	NIST	L3943
21.09	Sc	X	147.346	2.0	0.2	NIST	L1558
21.09	Sc	X	150.9	3.0	0.3	NIST	L1558
21.09	Sc	X	150.939	4.0	0.4	NIST	L1558
21.09	Sc	X	150.995	5.0	0.5	NIST	L1558
21.09	Sc	X	163.416	4.0	0.4	NIST	L1558
21.09	Sc	X	293.44	2.0	0.2	NIST	L7072
21.09	Sc	X	335.89	5.0	0.5	NIST	L7072
21.09	Sc	X	337.89	5.0	0.5	NIST	L7072
21.09	Sc	X	338.12	2.0	0.2	NIST	L7072
21.09	Sc	X	340.12	3.0	0.3	NIST	L7072
21.09	Sc	X	342.5	7.0	0.7	NIST	L7072
21.09	Sc	X	342.89	3.0	0.3	NIST	L7072
21.09	Sc	X	346.42	3.0	0.3	NIST	L7072
21.09	Sc	X	347.04	3.0	0.3	NIST	L7072
21.09	Sc	X	347.95	2.0	0.2	NIST	L7072
21.09	Sc	X	348.18	3.0	0.3	NIST	L7072
21.09	Sc	X	352.48	5.0	0.5	NIST	L7072
21.09	Sc	X	352.64	3.0	0.3	NIST	L7072
21.09	Sc	X	354.18	4.0	0.4	NIST	L7072
21.09	Sc	X	357.79	7.0	0.7	NIST	L7072
21.09	Sc	X	358.86	2.0	0.2	NIST	L7072
21.09	Sc	X	383.58	4.0	0.4	NIST	L7072
21.09	Sc	X	397.94	1.0	0.1	NIST	L7072
21.09	Sc	X	422.63	10.0	1.0	NIST	L7072
21.09	Sc	X	449.3	6.0	0.6	NIST	L7072
21.09	Sc	X	455.31	5.0	0.5	NIST	L7072
21.09	Sc	X	458.18	8.0	0.8	NIST	L7072
21.09	Sc	X	459.42	6.0	0.6	NIST	L7072
21.09	Sc	X	465.0	5.0	0.5	NIST	L7072
21.09	Sc	X	468.71	5.0	0.5	NIST	L7072
21.09	Sc	X	471.12	2.0	0.2	NIST	L7072
21.09	Sc	X	475.32	3.0	0.3	NIST	L7072
21.09	Sc	X	476.05	2.0	0.2	NIST	L7072
21.09	Sc	X	476.18	4.0	0.4	NIST	L7072
21.09	Sc	X	480.88	2.0	0.2	NIST	L7072
21.09	Sc	X	483.41	4.0	0.4	NIST	L7072
21.09	Sc	X	484.7	2.0	0.2	NIST	L7072
21.09	Sc	X	487.89	4.0	0.4	NIST	L7072
21.09	Sc	X	490.24	5.0	0.5	NIST	L7072
21.09	Sc	X	507.35	5.0	0.5	NIST	L7072
21.09	Sc	X	576.86	6.0	0.6	NIST	L7072
21.09	Sc	X	586.97	4.0	0.4	NIST	L7072
21.09	Sc	X	588.1	1.0	0.1	NIST	L7072
21.09	Sc	X	595.96	3.0	0.3	NIST	L7072
21.09	Sc	X	596.6	1.0	0.1	NIST	L7072
21.09	Sc	X	736.41	3.0	0.3	NIST	L7072
