atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
41.02	Nb	III	1314.56	60.0	0.6	NIST	L3603
41.02	Nb	III	1319.15	50.0	0.5	NIST	L3603
41.02	Nb	III	1431.92	60.0	0.6	NIST	L3603
41.02	Nb	III	1433.39	60.0	0.6	NIST	L3603
41.02	Nb	III	1435.26	50.0	0.5	NIST	L3603
41.02	Nb	III	1445.43	80.0	0.8	NIST	L3603
41.02	Nb	III	1445.98	80.0	0.8	NIST	L3603
41.02	Nb	III	1447.09	80.0	0.8	NIST	L3603
41.02	Nb	III	1448.5	50.0	0.5	NIST	L3603
41.02	Nb	III	1451.63	60.0	0.6	NIST	L3603
41.02	Nb	III	1456.68	100.0	1.0	NIST	L3603
41.02	Nb	III	1484.73	80.0	0.8	NIST	L3603
41.02	Nb	III	1486.79	50.0	0.5	NIST	L3603
41.02	Nb	III	1495.94	100.0	1.0	NIST	L3603
41.02	Nb	III	1498.02	80.0	0.8	NIST	L3603
41.02	Nb	III	1499.45	80.0	0.8	NIST	L3603
41.02	Nb	III	1501.53	50.0	0.5	NIST	L3603
41.02	Nb	III	1501.99	100.0	1.0	NIST	L3603
41.02	Nb	III	1505.03	60.0	0.6	NIST	L3603
41.02	Nb	III	1509.71	50.0	0.5	NIST	L3603
41.02	Nb	III	1512.34	50.0	0.5	NIST	L3603
41.02	Nb	III	1513.25	50.0	0.5	NIST	L3603
41.02	Nb	III	1513.81	80.0	0.8	NIST	L3603
41.02	Nb	III	1517.38	50.0	0.5	NIST	L3603
41.02	Nb	III	1524.91	100.0	1.0	NIST	L3603
41.02	Nb	III	1532.98	60.0	0.6	NIST	L3603
41.02	Nb	III	1537.5	60.0	0.6	NIST	L3603
41.02	Nb	III	1566.92	50.0	0.5	NIST	L3603
41.02	Nb	III	1570.19	50.0	0.5	NIST	L3603
41.02	Nb	III	1586.82	50.0	0.5	NIST	L3603
41.02	Nb	III	1590.21	100.0	1.0	NIST	L3603
41.02	Nb	III	1598.86	80.0	0.8	NIST	L3603
41.02	Nb	III	1604.72	80.0	0.8	NIST	L3603
