atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
41.00	Nb	I	3563.62	630.0	0.0394	NIST	L3475
41.00	Nb	I	3575.85	1500.0	0.0938	NIST	L3475
41.00	Nb	I	3577.72	200.0	0.0125	NIST	L3475
41.00	Nb	I	3580.27	5000.0	0.3125	NIST	L3475
41.00	Nb	I	3584.97	500.0	0.0312	NIST	L3475
41.00	Nb	I	3589.11	750.0	0.0469	NIST	L3475
41.00	Nb	I	3589.36	500.0	0.0312	NIST	L3475
41.00	Nb	I	3593.97	500.0	0.0312	NIST	L3475
41.00	Nb	I	3602.56	500.0	0.0312	NIST	L3475
41.00	Nb	I	3621.03	200.0	0.0125	NIST	L3475
41.00	Nb	I	3639.33	200.0	0.0125	NIST	L3475
41.00	Nb	I	3649.85	420.0	0.0262	NIST	L3475
41.00	Nb	I	3650.81	250.0	0.0156	NIST	L3475
41.00	Nb	I	3660.37	630.0	0.0394	NIST	L3475
41.00	Nb	I	3664.7	900.0	0.0563	NIST	L3475
41.00	Nb	I	3669.01	220.0	0.0138	NIST	L3475
41.00	Nb	I	3674.78	270.0	0.0169	NIST	L3475
41.00	Nb	I	3697.85	1500.0	0.0938	NIST	L3475
41.00	Nb	I	3711.34	330.0	0.0206	NIST	L3475
41.00	Nb	I	3713.01	3300.0	0.2062	NIST	L3475
41.00	Nb	I	3716.99	480.0	0.03	NIST	L3475
41.00	Nb	I	3726.24	2700.0	0.1688	NIST	L3475
41.00	Nb	I	3738.42	270.0	0.0169	NIST	L3475
41.00	Nb	I	3739.8	2700.0	0.1688	NIST	L3475
41.00	Nb	I	3741.78	270.0	0.0169	NIST	L3475
41.00	Nb	I	3742.39	1700.0	0.1062	NIST	L3475
41.00	Nb	I	3753.18	250.0	0.0156	NIST	L3475
41.00	Nb	I	3755.77	210.0	0.0131	NIST	L3475
41.00	Nb	I	3763.49	530.0	0.0331	NIST	L3475
41.00	Nb	I	3765.08	350.0	0.0219	NIST	L3475
41.00	Nb	I	3766.13	250.0	0.0156	NIST	L3475
41.00	Nb	I	3771.85	530.0	0.0331	NIST	L3475
41.00	Nb	I	3781.01	870.0	0.0544	NIST	L3475
41.00	Nb	I	3787.06	1700.0	0.1062	NIST	L3475
41.00	Nb	I	3790.15	1300.0	0.0813	NIST	L3475
41.00	Nb	I	3791.21	3500.0	0.2188	NIST	L3475
41.00	Nb	I	3798.12	2700.0	0.1688	NIST	L3475
41.00	Nb	I	3801.3	270.0	0.0169	NIST	L3475
41.00	Nb	I	3802.92	2700.0	0.1688	NIST	L3475
