atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
44.02	Ru	III	850.09	250.0	0.2778	NIST	u14
44.02	Ru	III	850.3	200.0	0.2222	NIST	u14
44.02	Ru	III	851.22	50.0	0.0556	NIST	u14
44.02	Ru	III	852.49	50.0	0.0556	NIST	u14
44.02	Ru	III	856.32	150.0	0.1667	NIST	u14
44.02	Ru	III	867.48	50.0	0.0556	NIST	u14
44.02	Ru	III	919.74	250.0	0.2778	NIST	u14
44.02	Ru	III	921.78	50.0	0.0556	NIST	u14
44.02	Ru	III	928.08	250.0	0.2778	NIST	u14
44.02	Ru	III	937.16	150.0	0.1667	NIST	u14
44.02	Ru	III	940.09	500.0	0.5556	NIST	u14
44.02	Ru	III	940.68	250.0	0.2778	NIST	u14
44.02	Ru	III	941.85	50.0	0.0556	NIST	u14
44.02	Ru	III	942.63	50.0	0.0556	NIST	u14
44.02	Ru	III	943.06	50.0	0.0556	NIST	u14
44.02	Ru	III	945.68	150.0	0.1667	NIST	u14
44.02	Ru	III	946.05	100.0	0.1111	NIST	u14
44.02	Ru	III	947.14	100.0	0.1111	NIST	u14
44.02	Ru	III	949.83	100.0	0.1111	NIST	u14
44.02	Ru	III	950.35	50.0	0.0556	NIST	u14
44.02	Ru	III	950.45	100.0	0.1111	NIST	u14
44.02	Ru	III	952.59	50.0	0.0556	NIST	u14
44.02	Ru	III	957.06	50.0	0.0556	NIST	u14
44.02	Ru	III	957.18	50.0	0.0556	NIST	u14
44.02	Ru	III	961.58	50.0	0.0556	NIST	u14
44.02	Ru	III	961.68	250.0	0.2778	NIST	u14
44.02	Ru	III	962.56	100.0	0.1111	NIST	u14
44.02	Ru	III	966.54	500.0	0.5556	NIST	u14
44.02	Ru	III	967.09	250.0	0.2778	NIST	u14
44.02	Ru	III	967.85	150.0	0.1667	NIST	u14
44.02	Ru	III	967.92	150.0	0.1667	NIST	u14
44.02	Ru	III	971.83	150.0	0.1667	NIST	u14
44.02	Ru	III	972.4	250.0	0.2778	NIST	u14
44.02	Ru	III	973.54	100.0	0.1111	NIST	u14
44.02	Ru	III	973.78	150.0	0.1667	NIST	u14
44.02	Ru	III	974.14	750.0	0.8333	NIST	u14
44.02	Ru	III	974.46	250.0	0.2778	NIST	u14
44.02	Ru	III	977.51	250.0	0.2778	NIST	u14
44.02	Ru	III	978.18	100.0	0.1111	NIST	u14
44.02	Ru	III	979.43	900.0	1.0	NIST	u14
44.02	Ru	III	981.35	500.0	0.5556	NIST	u14
44.02	Ru	III	983.81	250.0	0.2778	NIST	u14
44.02	Ru	III	983.91	250.0	0.2778	NIST	u14
44.02	Ru	III	985.55	250.0	0.2778	NIST	u14
44.02	Ru	III	986.84	900.0	1.0	NIST	u14
44.02	Ru	III	987.87	200.0	0.2222	NIST	u14
44.02	Ru	III	991.67	250.0	0.2778	NIST	u14
44.02	Ru	III	992.75	250.0	0.2778	NIST	u14
44.02	Ru	III	994.56	900.0	1.0	NIST	u14
44.02	Ru	III	995.3	250.0	0.2778	NIST	u14
44.02	Ru	III	1000.78	200.0	0.2222	NIST	u14
44.02	Ru	III	1001.65	300.0	0.3333	NIST	u14
44.02	Ru	III	1004.29	250.0	0.2778	NIST	u14
44.02	Ru	III	1009.13	500.0	0.5556	NIST	u14
44.02	Ru	III	1009.87	900.0	1.0	NIST	u14
44.02	Ru	III	1014.68	500.0	0.5556	NIST	u14
44.02	Ru	III	1018.72	100.0	0.1111	NIST	u14
44.02	Ru	III	1019.33	100.0	0.1111	NIST	u14
44.02	Ru	III	1020.77	100.0	0.1111	NIST	u14
44.02	Ru	III	1080.0	200.0	0.2222	NIST	u14
44.02	Ru	III	1184.37	100.0	0.1111	NIST	u14
44.02	Ru	III	1190.51	800.0	0.8889	NIST	u14
44.02	Ru	III	1200.07	500.0	0.5556	NIST	u14
44.02	Ru	III	1204.57	100.0	0.1111	NIST	u14
44.02	Ru	III	1204.88	200.0	0.2222	NIST	u14
44.02	Ru	III	1207.17	500.0	0.5556	NIST	u14
44.02	Ru	III	1209.77	500.0	0.5556	NIST	u14
44.02	Ru	III	1211.31	300.0	0.3333	NIST	u14
44.02	Ru	III	1232.57	200.0	0.2222	NIST	u14
44.02	Ru	III	1653.77	100.0	0.1111	NIST	u14
44.02	Ru	III	1699.84	200.0	0.2222	NIST	u14
44.02	Ru	III	1715.97	100.0	0.1111	NIST	u14
44.02	Ru	III	1759.49	200.0	0.2222	NIST	u14
44.02	Ru	III	1880.95	200.0	0.2222	NIST	u14
44.02	Ru	III	1883.56	100.0	0.1111	NIST	u14
44.02	Ru	III	1899.04	200.0	0.2222	NIST	u14
44.02	Ru	III	1899.42	100.0	0.1111	NIST	u14
44.02	Ru	III	1908.31	100.0	0.1111	NIST	u14
44.02	Ru	III	1941.35	500.0	0.5556	NIST	u14
44.02	Ru	III	1981.82	100.0	0.1111	NIST	u14
44.02	Ru	III	1982.1	100.0	0.1111	NIST	u14
44.02	Ru	III	1989.22	200.0	0.2222	NIST	u14
44.02	Ru	III	1993.32	200.0	0.2222	NIST	u14
44.02	Ru	III	1997.55	100.0	0.1111	NIST	u14
44.02	Ru	III	2005.71	200.0	0.2222	NIST	u14
44.02	Ru	III	2006.46	100.0	0.1111	NIST	u14
44.02	Ru	III	2009.28	500.0	0.5556	NIST	u14
44.02	Ru	III	2011.17	100.0	0.1111	NIST	u14
44.02	Ru	III	2011.56	50.0	0.0556	NIST	u14
44.02	Ru	III	2011.66	50.0	0.0556	NIST	u14
44.02	Ru	III	2015.2	100.0	0.1111	NIST	u14
44.02	Ru	III	2018.58	50.0	0.0556	NIST	u14
44.02	Ru	III	2044.59	100.0	0.1111	NIST	u14
