atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
83.03	Bi	IV	420.7	6.0	0.1	NIST	L3364
83.03	Bi	IV	431.2	6.0	0.1	NIST	L3364
83.03	Bi	IV	790.5	6.0	0.1	NIST	L3364
83.03	Bi	IV	790.6	6.0	0.1	NIST	L3364
83.03	Bi	IV	792.5	8.0	0.1333	NIST	L3364
83.03	Bi	IV	820.3	10.0	0.1667	NIST	L3364
83.03	Bi	IV	822.9	9.0	0.15	NIST	L3364
83.03	Bi	IV	824.9	12.0	0.2	NIST	L3364
83.03	Bi	IV	872.6	15.0	0.25	NIST	L3364
83.03	Bi	IV	876.8	8.0	0.1333	NIST	L3364
83.03	Bi	IV	916.7	9.0	0.15	NIST	L3364
83.03	Bi	IV	923.9	12.0	0.2	NIST	L3364
83.03	Bi	IV	943.3	15.0	0.25	NIST	L3364
83.03	Bi	IV	967.6	9.0	0.15	NIST	L3364
83.03	Bi	IV	968.8	8.0	0.1333	NIST	L3364
83.03	Bi	IV	989.8	8.0	0.1333	NIST	L3364
83.03	Bi	IV	1103.4	24.0	0.4	NIST	L3364
83.03	Bi	IV	1128.8	7.0	0.1167	NIST	L3364
83.03	Bi	IV	1138.6	6.0	0.1	NIST	L3364
83.03	Bi	IV	1139.8	6.0	0.1	NIST	L3364
83.03	Bi	IV	1149.7	7.0	0.1167	NIST	L3364
83.03	Bi	IV	1317.0	60.0	1.0	NIST	L3364
83.03	Bi	IV	1910.0	30.0	0.5	NIST	L3364
