atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.01	Ti	II	1233.04	2.0	0.0001	NIST	L5432
22.01	Ti	II	1233.59	2.0	0.0001	NIST	L5432
22.01	Ti	II	1233.86	1.0	0.0001	NIST	L5432
22.01	Ti	II	1234.37	2.0	0.0001	NIST	L5432
22.01	Ti	II	1234.7	4.0	0.0003	NIST	L5432
22.01	Ti	II	1235.06	1.0	0.0001	NIST	L5432
22.01	Ti	II	1235.18	1.0	0.0001	NIST	L5432
22.01	Ti	II	1235.61	4.0	0.0003	NIST	L5432
22.01	Ti	II	1236.29	4.0	0.0003	NIST	L5432
22.01	Ti	II	1236.45	3.0	0.0002	NIST	L5432
22.01	Ti	II	1236.67	1.0	0.0001	NIST	L5432
22.01	Ti	II	1237.06	2.0	0.0001	NIST	L5432
22.01	Ti	II	1237.23	1.0	0.0001	NIST	L5432
22.01	Ti	II	1237.38	2.0	0.0001	NIST	L5432
22.01	Ti	II	1237.78	1.0	0.0001	NIST	L5432
22.01	Ti	II	1239.13	2.0	0.0001	NIST	L5432
22.01	Ti	II	1239.56	1.0	0.0001	NIST	L5432
22.01	Ti	II	1240.86	2.0	0.0001	NIST	L5432
22.01	Ti	II	1241.65	1.0	0.0001	NIST	L5432
22.01	Ti	II	1368.35	1.0	0.0001	NIST	L5432
22.01	Ti	II	1368.64	3.0	0.0002	NIST	L5432
22.01	Ti	II	1370.61	2.0	0.0001	NIST	L5432
22.01	Ti	II	1371.25	2.0	0.0001	NIST	L5432
22.01	Ti	II	1372.65	1.0	0.0001	NIST	L5432
22.01	Ti	II	1374.75	1.0	0.0001	NIST	L5432
22.01	Ti	II	1375.07	1.0	0.0001	NIST	L5432
22.01	Ti	II	1375.74	1.0	0.0001	NIST	L5432
22.01	Ti	II	1377.39	1.0	0.0001	NIST	L5432
22.01	Ti	II	1379.23	1.0	0.0001	NIST	L5432
22.01	Ti	II	1380.73	1.0	0.0001	NIST	L5432
22.01	Ti	II	1381.31	1.0	0.0001	NIST	L5432
22.01	Ti	II	1382.58	1.0	0.0001	NIST	L5432
22.01	Ti	II	1384.76	1.0	0.0001	NIST	L5432
22.01	Ti	II	1397.58	1.0	0.0001	NIST	L5432
22.01	Ti	II	1398.18	1.0	0.0001	NIST	L5432
22.01	Ti	II	1400.7	2.0	0.0001	NIST	L5432
22.01	Ti	II	1401.3	2.0	0.0001	NIST	L5432
22.01	Ti	II	1401.46	1.0	0.0001	NIST	L5432
22.01	Ti	II	1410.22	2.0	0.0001	NIST	L5432
22.01	Ti	II	1410.97	1.0	0.0001	NIST	L5432
22.01	Ti	II	1411.59	1.0	0.0001	NIST	L5432
22.01	Ti	II	1433.74	5.0	0.0004	NIST	L5432
22.01	Ti	II	1437.59	1.0	0.0001	NIST	L5432
22.01	Ti	II	1438.65	4.0	0.0003	NIST	L5432
22.01	Ti	II	1440.74	1.0	0.0001	NIST	L5432
22.01	Ti	II	1442.5	3.0	0.0002	NIST	L5432
22.01	Ti	II	1446.24	1.0	0.0001	NIST	L5432
22.01	Ti	II	1447.66	1.0	0.0001	NIST	L5432
22.01	Ti	II	1451.32	2.0	0.0001	NIST	L5432
22.01	Ti	II	1451.52	2.0	0.0001	NIST	L5432
22.01	Ti	II	1515.26	5.0	0.0004	NIST	L5432
22.01	Ti	II	1517.43	1.0	0.0001	NIST	L5432
22.01	Ti	II	1522.81	1.0	0.0001	NIST	L5432
22.01	Ti	II	1538.6	1.0	0.0001	NIST	L5432
22.01	Ti	II	1545.0	6.0	0.0004	NIST	L5432
22.01	Ti	II	1545.62	5.0	0.0004	NIST	L5432
22.01	Ti	II	1563.13	1.0	0.0001	NIST	L5432
22.01	Ti	II	1567.97	3.0	0.0002	NIST	L5432
22.01	Ti	II	1618.79	1.0	0.0001	NIST	L5432
22.01	Ti	II	1629.87	1.0	0.0001	NIST	L5432
22.01	Ti	II	1634.2	2.0	0.0001	NIST	L5432
22.01	Ti	II	1639.37	1.0	0.0001	NIST	L5432
22.01	Ti	II	1642.62	3.0	0.0002	NIST	L5432
22.01	Ti	II	1649.7	3.0	0.0002	NIST	L5432
22.01	Ti	II	1656.76	1.0	0.0001	NIST	L5432
22.01	Ti	II	1660.93	1.0	0.0001	NIST	L5432
22.01	Ti	II	1708.14	4.0	0.0003	NIST	L5432
22.01	Ti	II	1716.55	4.0	0.0003	NIST	L5432
22.01	Ti	II	1720.14	2.0	0.0001	NIST	L5432
22.01	Ti	II	1723.54	2.0	0.0001	NIST	L5432
22.01	Ti	II	1728.23	1.0	0.0001	NIST	L5432
22.01	Ti	II	1741.12	1.0	0.0001	NIST	L5432
22.01	Ti	II	1744.44	4.0	0.0003	NIST	L5432
22.01	Ti	II	1750.96	4.0	0.0003	NIST	L5432
22.01	Ti	II	1754.3	1.0	0.0001	NIST	L5432
22.01	Ti	II	1797.42748	18.0	0.0013	NIST	u37
22.01	Ti	II	1807.0033	18.0	0.0013	NIST	u37
22.01	Ti	II	1821.1612	13.0	0.0009	NIST	u37
22.01	Ti	II	1823.51	1.0	0.0001	NIST	L5432
22.01	Ti	II	1828.35	7.0	0.0005	NIST	L5432
22.01	Ti	II	1829.3595	5.0	0.0004	NIST	u37
22.01	Ti	II	1830.3197	6.0	0.0004	NIST	u37
22.01	Ti	II	1830.47	3.0	0.0002	NIST	L5432
22.01	Ti	II	1832.4865	5.0	0.0004	NIST	u37
22.01	Ti	II	1832.64	2.0	0.0001	NIST	L5432
22.01	Ti	II	1833.3669	9.0	0.0007	NIST	u37
22.01	Ti	II	1834.0999	5.0	0.0004	NIST	u37
22.01	Ti	II	1835.4909	18.0	0.0013	NIST	u37
22.01	Ti	II	1837.39	1.0	0.0001	NIST	L5432
22.01	Ti	II	1838.5287	5.0	0.0004	NIST	u37
22.01	Ti	II	1858.4529	5.0	0.0004	NIST	u37
22.01	Ti	II	1862.68162	29.0	0.0021	NIST	u37
22.01	Ti	II	1865.77	3.0	0.0002	NIST	L5432
22.01	Ti	II	1868.0781	8.0	0.0006	NIST	u37
22.01	Ti	II	1868.31	3.0	0.0002	NIST	L5432
22.01	Ti	II	1870.53	3.0	0.0002	NIST	L5432
22.01	Ti	II	1871.7531	6.0	0.0004	NIST	u37
22.01	Ti	II	1872.6825	10.0	0.0007	NIST	u37
22.01	Ti	II	1873.4559	4.0	0.0003	NIST	u37
22.01	Ti	II	1874.3659	5.0	0.0004	NIST	u37
22.01	Ti	II	1875.0756	9.0	0.0007	NIST	u37
22.01	Ti	II	1875.15	2.0	0.0001	NIST	L5432
22.01	Ti	II	1876.1422	4.0	0.0003	NIST	u37
22.01	Ti	II	1876.3516	5.0	0.0004	NIST	u37
22.01	Ti	II	1876.57	1.0	0.0001	NIST	L5432
22.01	Ti	II	1877.7153	8.0	0.0006	NIST	u37
22.01	Ti	II	1879.2848	7.0	0.0005	NIST	u37
22.01	Ti	II	1880.4175	7.0	0.0005	NIST	u37
22.01	Ti	II	1883.5864	10.0	0.0007	NIST	u37
22.01	Ti	II	1886.2115	13.0	0.0009	NIST	u37
22.01	Ti	II	1886.8968	6.0	0.0004	NIST	u37
22.01	Ti	II	1891.4016	13.0	0.0009	NIST	u37
22.01	Ti	II	1893.52	1.0	0.0001	NIST	L5432
22.01	Ti	II	1895.64	5.0	0.0004	NIST	L5432
22.01	Ti	II	1897.4212	145.0	0.0106	NIST	u37
22.01	Ti	II	1897.45	12.0	0.0009	NIST	L5432
22.01	Ti	II	1900.02	3.0	0.0002	NIST	L5432
22.01	Ti	II	1900.3666	14.0	0.001	NIST	u37
22.01	Ti	II	1900.74	5.0	0.0004	NIST	L5432
22.01	Ti	II	1903.42	1.0	0.0001	NIST	L5432
22.01	Ti	II	1905.50462	67.0	0.0049	NIST	u37
22.01	Ti	II	1905.7819	10.0	0.0007	NIST	u37
22.01	Ti	II	1906.24	1.0	0.0001	NIST	L5432
22.01	Ti	II	1906.44364	130.0	0.0095	NIST	u37
22.01	Ti	II	1908.20846	112.0	0.0082	NIST	u37
22.01	Ti	II	1909.20643	74.0	0.0054	NIST	u37
22.01	Ti	II	1909.66217	81.0	0.0059	NIST	u37
22.01	Ti	II	1910.61227	45.0	0.0033	NIST	u37
22.01	Ti	II	1910.9538	67.0	0.0049	NIST	u37
22.01	Ti	II	1911.61477	82.0	0.006	NIST	u37
22.01	Ti	II	1914.01524	36.0	0.0026	NIST	u37
22.01	Ti	II	1914.3969	13.0	0.0009	NIST	u37
22.01	Ti	II	1917.79	1.0	0.0001	NIST	L5432
22.01	Ti	II	1921.5252	8.0	0.0006	NIST	u37
22.01	Ti	II	1921.6801	8.0	0.0006	NIST	u37
22.01	Ti	II	1922.0256	10.0	0.0007	NIST	u37
22.01	Ti	II	1922.97	1.0	0.0001	NIST	L5432
22.01	Ti	II	1924.6993	15.0	0.0011	NIST	u37
22.01	Ti	II	1924.7157	5.0	0.0004	NIST	u37
22.01	Ti	II	1925.1178	10.0	0.0007	NIST	u37
22.01	Ti	II	1926.5026	4.0	0.0003	NIST	u37
22.01	Ti	II	1927.3306	13.0	0.0009	NIST	u37
22.01	Ti	II	1930.0528	7.0	0.0005	NIST	u37
22.01	Ti	II	1932.21	3.0	0.0002	NIST	L5432
22.01	Ti	II	1941.99	1.0	0.0001	NIST	L5432
22.01	Ti	II	1942.1752	5.0	0.0004	NIST	u37
22.01	Ti	II	1970.58	3.0	0.0002	NIST	L5432
22.01	Ti	II	1971.23491	29.0	0.0021	NIST	u37
22.01	Ti	II	1971.46	1.0	0.0001	NIST	L5432
22.01	Ti	II	1973.2663	5.0	0.0004	NIST	u37
22.01	Ti	II	1974.4106	16.0	0.0012	NIST	u37
22.01	Ti	II	1974.58196	42.0	0.0031	NIST	u37
22.01	Ti	II	1974.63	8.0	0.0006	NIST	L5432
22.01	Ti	II	1975.61838	23.0	0.0017	NIST	u37
22.01	Ti	II	1975.81	1.0	0.0001	NIST	L5432
22.01	Ti	II	1980.59	2.0	0.0001	NIST	L5432
22.01	Ti	II	1981.36	1.0	0.0001	NIST	L5432
22.01	Ti	II	1985.685	9.0	0.0007	NIST	u37
22.01	Ti	II	1986.0935	4.0	0.0003	NIST	u37
22.01	Ti	II	1987.09	3.0	0.0002	NIST	L5432
22.01	Ti	II	1987.6103	5.0	0.0004	NIST	u37
22.01	Ti	II	1987.8	2.0	0.0001	NIST	L5432
22.01	Ti	II	1999.9049	8.0	0.0006	NIST	u37
22.01	Ti	II	1999.9674	5.0	0.0004	NIST	u37
22.01	Ti	II	2006.63	1.0	0.0001	NIST	L5432
22.01	Ti	II	2012.069	8.0	0.0006	NIST	u37
22.01	Ti	II	2012.721	2.0	0.0001	NIST	u37
22.01	Ti	II	2021.02	1.0	0.0001	NIST	L5432
22.01	Ti	II	2021.5011	104.0	0.0076	NIST	u37
22.01	Ti	II	2022.92141	58.0	0.0042	NIST	u37
22.01	Ti	II	2023.16	1.0	0.0001	NIST	L5432
22.01	Ti	II	2032.4549	13.0	0.0009	NIST	u37
22.01	Ti	II	2040.6193	20.0	0.0015	NIST	u37
22.01	Ti	II	2041.46883	24.0	0.0018	NIST	u37
22.01	Ti	II	2043.24	4.0	0.0003	NIST	L5432
22.01	Ti	II	2049.74782	28.0	0.002	NIST	u37
22.01	Ti	II	2050.32095	152.0	0.0111	NIST	u37
22.01	Ti	II	2051.4445	4.0	0.0003	NIST	u37
22.01	Ti	II	2052.64881	24.0	0.0018	NIST	u37
22.01	Ti	II	2054.12893	89.0	0.0065	NIST	u37
22.01	Ti	II	2054.53333	36.0	0.0026	NIST	u37
22.01	Ti	II	2056.62442	235.0	0.0172	NIST	u37
22.01	Ti	II	2058.57696	182.0	0.0133	NIST	u37
22.01	Ti	II	2068.4504	18.0	0.0013	NIST	u37
22.01	Ti	II	2095.69	1.0	0.0001	NIST	L5432
22.01	Ti	II	2095.845	8.0	0.0006	NIST	u37
22.01	Ti	II	2096.1411	13.0	0.0009	NIST	u37
22.01	Ti	II	2100.99	1.0	0.0001	NIST	L5432
22.01	Ti	II	2101.3	1.0	0.0001	NIST	L5432
22.01	Ti	II	2103.23	1.0	0.0001	NIST	L5432
22.01	Ti	II	2104.3784	3.0	0.0002	NIST	u37
22.01	Ti	II	2104.8373	8.0	0.0006	NIST	u37
22.01	Ti	II	2108.3241	21.0	0.0015	NIST	u37
22.01	Ti	II	2110.0597	8.0	0.0006	NIST	u37
22.01	Ti	II	2115.34147	25.0	0.0018	NIST	u37
22.01	Ti	II	2120.434	4.0	0.0003	NIST	u37
22.01	Ti	II	2130.1451	5.0	0.0004	NIST	u37
22.01	Ti	II	2132.1821	7.0	0.0005	NIST	u37
22.01	Ti	II	2133.12451	35.0	0.0026	NIST	u37
22.01	Ti	II	2133.3703	13.0	0.0009	NIST	u37
22.01	Ti	II	2133.64	2.0	0.0001	NIST	L5432
22.01	Ti	II	2134.8283	7.0	0.0005	NIST	u37
22.01	Ti	II	2135.57	2.0	0.0001	NIST	L5432
22.01	Ti	II	2135.7141	15.0	0.0011	NIST	u37
22.01	Ti	II	2137.56482	59.0	0.0043	NIST	u37
22.01	Ti	II	2137.8629	27.0	0.002	NIST	u37
22.01	Ti	II	2137.95	5.0	0.0004	NIST	L5432
22.01	Ti	II	2138.35949	54.0	0.0039	NIST	u37
22.01	Ti	II	2139.228	7.0	0.0005	NIST	u37
22.01	Ti	II	2140.93	1.0	0.0001	NIST	L5432
22.01	Ti	II	2142.8727	15.0	0.0011	NIST	u37
22.01	Ti	II	2143.89	3.0	0.0002	NIST	L5432
22.01	Ti	II	2149.0159	9.0	0.0007	NIST	u37
22.01	Ti	II	2149.83319	40.0	0.0029	NIST	u37
22.01	Ti	II	2154.58	2.0	0.0001	NIST	L5432
22.01	Ti	II	2154.71045	131.0	0.0096	NIST	u37
22.01	Ti	II	2154.80679	27.0	0.002	NIST	u37
22.01	Ti	II	2155.59406	134.0	0.0098	NIST	u37
22.01	Ti	II	2156.80536	26.0	0.0019	NIST	u37
22.01	Ti	II	2158.28768	44.0	0.0032	NIST	u37
22.01	Ti	II	2159.08645	324.0	0.0236	NIST	u37
22.01	Ti	II	2159.50192	133.0	0.0097	NIST	u37
22.01	Ti	II	2160.6043	4.0	0.0003	NIST	u37
22.01	Ti	II	2161.2369	7.0	0.0005	NIST	u37
22.01	Ti	II	2161.63	1.0	0.0001	NIST	L5432
22.01	Ti	II	2161.7282	7.0	0.0005	NIST	u37
22.01	Ti	II	2162.67842	146.0	0.0107	NIST	u37
22.01	Ti	II	2164.7229	5.0	0.0004	NIST	u37
22.01	Ti	II	2169.4034	8.0	0.0006	NIST	u37
22.01	Ti	II	2171.6966	14.0	0.001	NIST	u37
22.01	Ti	II	2173.4035	5.0	0.0004	NIST	u37
22.01	Ti	II	2186.7536	8.0	0.0006	NIST	u37
22.01	Ti	II	2187.51622	1270.0	0.0927	NIST	u37
22.01	Ti	II	2190.14713	790.0	0.0577	NIST	u37
22.01	Ti	II	2193.3257	10.0	0.0007	NIST	u37
22.01	Ti	II	2195.5225	17.0	0.0012	NIST	u37
22.01	Ti	II	2201.32613	60.0	0.0044	NIST	u37
22.01	Ti	II	2203.6734	21.0	0.0015	NIST	u37
22.01	Ti	II	2203.8978	4.0	0.0003	NIST	u37
22.01	Ti	II	2204.2547	4.0	0.0003	NIST	u37
22.01	Ti	II	2205.1894	18.0	0.0013	NIST	u37
22.01	Ti	II	2205.471	10.0	0.0007	NIST	u37
22.01	Ti	II	2210.1578	5.0	0.0004	NIST	u37
22.01	Ti	II	2211.93719	23.0	0.0017	NIST	u37
22.01	Ti	II	2214.7111	3.0	0.0002	NIST	u37
22.01	Ti	II	2219.5282	13.0	0.0009	NIST	u37
22.01	Ti	II	2227.13878	139.0	0.0101	NIST	u37
22.01	Ti	II	2228.8159	18.0	0.0013	NIST	u37
22.01	Ti	II	2229.2391	19.0	0.0014	NIST	u37
22.01	Ti	II	2230.91887	227.0	0.0166	NIST	u37
22.01	Ti	II	2238.38959	68.0	0.005	NIST	u37
22.01	Ti	II	2240.573	11.0	0.0008	NIST	u37
22.01	Ti	II	2250.06765	670.0	0.0489	NIST	u37
22.01	Ti	II	2253.26385	360.0	0.0263	NIST	u37
22.01	Ti	II	2259.6466	10.0	0.0007	NIST	u37
22.01	Ti	II	2261.18976	416.0	0.0304	NIST	u37
22.01	Ti	II	2261.6071	11.0	0.0008	NIST	u37
22.01	Ti	II	2265.0981	34.0	0.0025	NIST	u37
22.01	Ti	II	2266.75	1.0	0.0001	NIST	L5432
22.01	Ti	II	2269.11243	251.0	0.0183	NIST	u37
22.01	Ti	II	2274.05	2.0	0.0001	NIST	L5432
22.01	Ti	II	2276.25	3.0	0.0002	NIST	L5432
22.01	Ti	II	2281.0278	8.0	0.0006	NIST	u37
22.01	Ti	II	2282.1332	14.0	0.001	NIST	u37
22.01	Ti	II	2284.8196	6.0	0.0004	NIST	u37
22.01	Ti	II	2285.21	2.0	0.0001	NIST	L5432
22.01	Ti	II	2285.36381	35.0	0.0026	NIST	u37
22.01	Ti	II	2285.552	4.0	0.0003	NIST	u37
22.01	Ti	II	2286.10532	69.0	0.005	NIST	u37
22.01	Ti	II	2286.1816	9.0	0.0007	NIST	u37
22.01	Ti	II	2287.1737	11.0	0.0008	NIST	u37
22.01	Ti	II	2287.4479	12.0	0.0009	NIST	u37
22.01	Ti	II	2288.9791	6.0	0.0004	NIST	u37
22.01	Ti	II	2289.3797	11.0	0.0008	NIST	u37
22.01	Ti	II	2290.3972	7.0	0.0005	NIST	u37
22.01	Ti	II	2291.6	2.0	0.0001	NIST	L5432
22.01	Ti	II	2291.7536	4.0	0.0003	NIST	u37
22.01	Ti	II	2291.8545	5.0	0.0004	NIST	u37
22.01	Ti	II	2293.5887	5.0	0.0004	NIST	u37
22.01	Ti	II	2293.98	2.0	0.0001	NIST	L5432
22.01	Ti	II	2294.32	2.0	0.0001	NIST	L5432
22.01	Ti	II	2294.58	1.0	0.0001	NIST	L5432
22.01	Ti	II	2296.56	3.0	0.0002	NIST	L5432
22.01	Ti	II	2301.0679	5.0	0.0004	NIST	u37
22.01	Ti	II	2302.5287	15.0	0.0011	NIST	u37
22.01	Ti	II	2307.23	1.0	0.0001	NIST	L5432
22.01	Ti	II	2312.21	1.0	0.0001	NIST	L5432
22.01	Ti	II	2314.79	3.0	0.0002	NIST	L5432
22.01	Ti	II	2319.7	1.0	0.0001	NIST	L5432
22.01	Ti	II	2320.74	2.0	0.0001	NIST	L5432
22.01	Ti	II	2321.43	1.0	0.0001	NIST	L5432
22.01	Ti	II	2325.0623	7.0	0.0005	NIST	u37
22.01	Ti	II	2326.18	3.0	0.0002	NIST	L5432
22.01	Ti	II	2327.35	2.0	0.0001	NIST	L5432
22.01	Ti	II	2328.41	1.0	0.0001	NIST	L5432
22.01	Ti	II	2328.98	3.0	0.0002	NIST	L5432
22.01	Ti	II	2331.82	2.0	0.0001	NIST	L5432
22.01	Ti	II	2333.66	2.0	0.0001	NIST	L5432
22.01	Ti	II	2334.51415	46.0	0.0034	NIST	u37
22.01	Ti	II	2334.92	2.0	0.0001	NIST	L5432
22.01	Ti	II	2337.4747	18.0	0.0013	NIST	u37
22.01	Ti	II	2337.78	2.0	0.0001	NIST	L5432
22.01	Ti	II	2339.71	1.0	0.0001	NIST	L5432
22.01	Ti	II	2341.1972	32.0	0.0023	NIST	u37
22.01	Ti	II	2342.27594	61.0	0.0045	NIST	u37
22.01	Ti	II	2343.67	1.0	0.0001	NIST	L5432
22.01	Ti	II	2346.1205	6.0	0.0004	NIST	u37
22.01	Ti	II	2346.3638	12.0	0.0009	NIST	u37
22.01	Ti	II	2347.4436	14.0	0.001	NIST	u37
22.01	Ti	II	2348.1954	19.0	0.0014	NIST	u37
22.01	Ti	II	2348.4064	11.0	0.0008	NIST	u37
22.01	Ti	II	2349.94769	29.0	0.0021	NIST	u37
