atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.02	Ti	III	1002.371	1.0	0.04	NIST	L3593
22.02	Ti	III	1004.669	5.0	0.2	NIST	L3593
22.02	Ti	III	1005.797	1.0	0.04	NIST	L3593
22.02	Ti	III	1007.163	4.0	0.16	NIST	L3593
22.02	Ti	III	1008.119	2.0	0.08	NIST	L3593
22.02	Ti	III	1235.461	2.0	0.08	NIST	L3593
22.02	Ti	III	1282.484	6.0	0.24	NIST	L3593
22.02	Ti	III	1286.228	6.0	0.24	NIST	L3593
22.02	Ti	III	1286.365	15.0	0.6	NIST	L3593
22.02	Ti	III	1289.299	10.0	0.4	NIST	L3593
22.02	Ti	III	1291.622	10.0	0.4	NIST	L3593
22.02	Ti	III	1293.228	10.0	0.4	NIST	L3593
22.02	Ti	III	1294.698	15.0	0.6	NIST	L3593
22.02	Ti	III	1295.883	10.0	0.4	NIST	L3593
22.02	Ti	III	1298.659	20.0	0.8	NIST	L3593
22.02	Ti	III	1298.97	20.0	0.8	NIST	L3593
22.02	Ti	III	1327.592	12.0	0.48	NIST	L3593
22.02	Ti	III	1329.837	4.0	0.16	NIST	L3593
22.02	Ti	III	1339.691	5.0	0.2	NIST	L3593
22.02	Ti	III	1368.442	2.0	0.08	NIST	L3593
22.02	Ti	III	1379.96	2.0	0.08	NIST	L3593
22.02	Ti	III	1420.036	10.0	0.4	NIST	L3593
22.02	Ti	III	1420.44	10.0	0.4	NIST	L3593
22.02	Ti	III	1421.631	10.0	0.4	NIST	L3593
22.02	Ti	III	1421.767	10.0	0.4	NIST	L3593
22.02	Ti	III	1422.405	12.0	0.48	NIST	L3593
22.02	Ti	III	1424.14	10.0	0.4	NIST	L3593
22.02	Ti	III	1450.358	3.0	0.12	NIST	L3593
22.02	Ti	III	1455.194	23.0	0.92	NIST	L3593
22.02	Ti	III	1455.734	1.0	0.04	NIST	L3593
22.02	Ti	III	1491.978	3.0	0.12	NIST	L3593
22.02	Ti	III	1496.597	2.0	0.08	NIST	L3593
22.02	Ti	III	1498.697	10.0	0.4	NIST	L3593
22.02	Ti	III	1499.173	7.0	0.28	NIST	L3593
22.02	Ti	III	1502.311	4.0	0.16	NIST	L3593
22.02	Ti	III	1504.621	3.0	0.12	NIST	L3593
22.02	Ti	III	1504.974	2.0	0.08	NIST	L3593
22.02	Ti	III	1506.084	3.0	0.12	NIST	L3593
22.02	Ti	III	1948.508	5.0	0.2	NIST	L3593
22.02	Ti	III	2007.36	4.0	0.16	NIST	L3593
22.02	Ti	III	2007.604	2.0	0.08	NIST	L3593
