atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.06	Ti	VII	129.722	1.0	0.0625	NIST	L64
22.06	Ti	VII	132.149	1.0	0.0625	NIST	L64
22.06	Ti	VII	132.522	2.0	0.125	NIST	L64
22.06	Ti	VII	132.733	3.0	0.1875	NIST	L64
22.06	Ti	VII	133.633	1.0	0.0625	NIST	L64
22.06	Ti	VII	135.801	4.0	0.25	NIST	L64
22.06	Ti	VII	136.267	2.0	0.125	NIST	L64
22.06	Ti	VII	136.815	1.0	0.0625	NIST	L64
22.06	Ti	VII	137.661	4.0	0.25	NIST	L64
22.06	Ti	VII	138.548	3.0	0.1875	NIST	L64
22.06	Ti	VII	164.173	3.0	0.1875	NIST	L64
22.06	Ti	VII	164.478	1.0	0.0625	NIST	L64
22.06	Ti	VII	165.403	2.0	0.125	NIST	L64
22.06	Ti	VII	165.836	1.0	0.0625	NIST	L64
22.06	Ti	VII	166.087	3.0	0.1875	NIST	L64
22.06	Ti	VII	168.652	3.0	0.1875	NIST	L64
22.06	Ti	VII	169.301	4.0	0.25	NIST	L64
22.06	Ti	VII	170.358	8.0	0.5	NIST	L64
22.06	Ti	VII	170.559	4.0	0.25	NIST	L64
22.06	Ti	VII	170.938	1.0	0.0625	NIST	L64
22.06	Ti	VII	171.888	4.0	0.25	NIST	L64
22.06	Ti	VII	171.952	2.0	0.125	NIST	L64
22.06	Ti	VII	172.353	2.0	0.125	NIST	L64
22.06	Ti	VII	175.812	7.0	0.4375	NIST	L64
22.06	Ti	VII	177.238	6.0	0.375	NIST	L64
22.06	Ti	VII	178.572	3.0	0.1875	NIST	L64
22.06	Ti	VII	178.673	4.0	0.25	NIST	L64
22.06	Ti	VII	179.107	3.0	0.1875	NIST	L64
22.06	Ti	VII	248.037	1.0	0.0625	NIST	L64
22.06	Ti	VII	250.913	1.0	0.0625	NIST	L64
22.06	Ti	VII	252.162	9.0	0.5625	NIST	L64
22.06	Ti	VII	252.275	16.0	1.0	NIST	L64
22.06	Ti	VII	252.571	6.0	0.375	NIST	L64
22.06	Ti	VII	253.811	9.0	0.5625	NIST	L64
22.06	Ti	VII	254.022	16.0	1.0	NIST	L64
22.06	Ti	VII	254.687	9.0	0.5625	NIST	L64
22.06	Ti	VII	255.076	10.0	0.625	NIST	L64
22.06	Ti	VII	260.704	10.0	0.625	NIST	L64
22.06	Ti	VII	261.851	6.0	0.375	NIST	L64
22.06	Ti	VII	263.944	5.0	0.3125	NIST	L64
22.06	Ti	VII	264.823	10.0	0.625	NIST	L64
22.06	Ti	VII	264.997	5.0	0.3125	NIST	L64
22.06	Ti	VII	265.059	7.0	0.4375	NIST	L64
22.06	Ti	VII	265.951	6.0	0.375	NIST	L64
22.06	Ti	VII	266.502	9.0	0.5625	NIST	L64
22.06	Ti	VII	267.136	6.0	0.375	NIST	L64
22.06	Ti	VII	268.035	9.0	0.5625	NIST	L64
22.06	Ti	VII	268.106	5.0	0.3125	NIST	L64
22.06	Ti	VII	269.759	7.0	0.4375	NIST	L64
22.06	Ti	VII	270.748	3.0	0.1875	NIST	L64
22.06	Ti	VII	279.516	9.0	0.5625	NIST	L64
22.06	Ti	VII	281.898	9.0	0.5625	NIST	L64
22.06	Ti	VII	296.056	5.0	0.3125	NIST	L64
22.06	Ti	VII	332.081	2.0	0.125	NIST	L64
22.06	Ti	VII	440.361	8.0	0.5	NIST	L1559
22.06	Ti	VII	499.853	8.0	0.5	NIST	L1559
22.06	Ti	VII	505.899	8.0	0.5	NIST	L1559
22.06	Ti	VII	509.127	2.0	0.125	NIST	L1559
22.06	Ti	VII	509.511	14.0	0.875	NIST	L1559
22.06	Ti	VII	511.442	8.0	0.5	NIST	L1559
22.06	Ti	VII	515.008	8.0	0.5	NIST	L1559
22.06	Ti	VII	521.561	10.0	0.625	NIST	L1559
