atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.13	Ti	XIV	21.304	6.0	0.0006	NIST	L2721
22.13	Ti	XIV	21.341	40.0	0.004	NIST	L2721
22.13	Ti	XIV	21.522	50.0	0.005	NIST	L2721
22.13	Ti	XIV	21.657	70.0	0.007	NIST	L2721
22.13	Ti	XIV	21.732	70.0	0.007	NIST	L2721
22.13	Ti	XIV	21.82	60.0	0.006	NIST	L2721
22.13	Ti	XIV	21.883	70.0	0.007	NIST	L2721
22.13	Ti	XIV	21.958	50.0	0.005	NIST	L2721
22.13	Ti	XIV	22.066	60.0	0.006	NIST	L2721
22.13	Ti	XIV	22.099	20.0	0.002	NIST	L2721
22.13	Ti	XIV	22.162	30.0	0.003	NIST	L2721
22.13	Ti	XIV	22.19	30.0	0.003	NIST	L2721
22.13	Ti	XIV	22.215	30.0	0.003	NIST	L2721
22.13	Ti	XIV	22.248	10.0	0.001	NIST	L2721
22.13	Ti	XIV	22.279	40.0	0.004	NIST	L2721
22.13	Ti	XIV	22.328	30.0	0.003	NIST	L2721
22.13	Ti	XIV	22.426	40.0	0.004	NIST	L2721
22.13	Ti	XIV	22.486	15.0	0.0015	NIST	L2721
22.13	Ti	XIV	22.518	20.0	0.002	NIST	L2721
22.13	Ti	XIV	23.69	90.0	0.009	NIST	L2721
22.13	Ti	XIV	23.96	20.0	0.002	NIST	L2721
22.13	Ti	XIV	24.315	60.0	0.006	NIST	L2721
22.13	Ti	XIV	24.592	75.0	0.0075	NIST	L2721
22.13	Ti	XIV	24.728	70.0	0.007	NIST	L2721
22.13	Ti	XIV	24.891	60.0	0.006	NIST	L2721
22.13	Ti	XIV	24.907	70.0	0.007	NIST	L2721
22.13	Ti	XIV	25.025	50.0	0.005	NIST	L2721
22.13	Ti	XIV	25.071	4.0	0.0004	NIST	L2721
22.13	Ti	XIV	25.086	20.0	0.002	NIST	L2721
22.13	Ti	XIV	25.206	6.0	0.0006	NIST	L2721
22.13	Ti	XIV	25.26	30.0	0.003	NIST	L2721
22.13	Ti	XIV	121.986	10000.0	1.0	NIST	L5515
22.13	Ti	XIV	129.44	8000.0	0.8	NIST	L5515
22.13	Ti	XIV	347.55	235.0	0.0235	NIST	L6588
22.13	Ti	XIV	360.15	165.0	0.0165	NIST	L6588
22.13	Ti	XIV	373.3	17.0	0.0017	NIST	L6588
22.13	Ti	XIV	376.03	50.0	0.005	NIST	L6588
22.13	Ti	XIV	380.7	120.0	0.012	NIST	L6588
22.13	Ti	XIV	381.7	30.0	0.003	NIST	L6588
22.13	Ti	XIV	382.33	130.0	0.013	NIST	L6588
22.13	Ti	XIV	383.12	20.0	0.002	NIST	L6588
22.13	Ti	XIV	385.42	300.0	0.03	NIST	L6588
22.13	Ti	XIV	387.01	110.0	0.011	NIST	L6588
22.13	Ti	XIV	388.51	315.0	0.0315	NIST	L6588
22.13	Ti	XIV	388.7	160.0	0.016	NIST	L6588
22.13	Ti	XIV	389.36	45.0	0.0045	NIST	L6588
22.13	Ti	XIV	392.26	450.0	0.045	NIST	L6588
22.13	Ti	XIV	392.37	85.0	0.0085	NIST	L6588
22.13	Ti	XIV	394.87	300.0	0.03	NIST	L6588
22.13	Ti	XIV	397.42	25.0	0.0025	NIST	L6588
22.13	Ti	XIV	401.07	280.0	0.028	NIST	L6588
22.13	Ti	XIV	402.7	9.0	0.0009	NIST	L6588
22.13	Ti	XIV	404.51	30.0	0.003	NIST	L6588
22.13	Ti	XIV	425.16	30.0	0.003	NIST	L6588
22.13	Ti	XIV	427.11	70.0	0.007	NIST	L6588
22.13	Ti	XIV	433.49	25.0	0.0025	NIST	L6588
22.13	Ti	XIV	444.56	9.0	0.0009	NIST	L6588
22.13	Ti	XIV	450.0	120.0	0.012	NIST	L6588
22.13	Ti	XIV	450.74	6.0	0.0006	NIST	L6588
22.13	Ti	XIV	451.61	6.0	0.0006	NIST	L6588
22.13	Ti	XIV	452.43	50.0	0.005	NIST	L6588
22.13	Ti	XIV	460.37	90.0	0.009	NIST	L6588
22.13	Ti	XIV	464.67	35.0	0.0035	NIST	L6588
22.13	Ti	XIV	467.9	13.0	0.0013	NIST	L6588
22.13	Ti	XIV	471.64	10.0	0.001	NIST	L6588
22.13	Ti	XIV	474.5	1000.0	0.1	NIST	L6588
22.13	Ti	XIV	496.32	180.0	0.018	NIST	L6588
22.13	Ti	XIV	496.92	40.0	0.004	NIST	L6588
22.13	Ti	XIV	498.56	30.0	0.003	NIST	L6588
22.13	Ti	XIV	501.23	140.0	0.014	NIST	L6588
22.13	Ti	XIV	502.23	45.0	0.0045	NIST	L6588
22.13	Ti	XIV	504.23	12.0	0.0012	NIST	L6588
22.13	Ti	XIV	510.1	4.0	0.0004	NIST	L6588
22.13	Ti	XIV	511.61	100.0	0.01	NIST	L6588
22.13	Ti	XIV	525.1	5.0	0.0005	NIST	L6588
22.13	Ti	XIV	528.92	60.0	0.006	NIST	L6588
22.13	Ti	XIV	530.04	60.0	0.006	NIST	L6588
22.13	Ti	XIV	533.28	135.0	0.0135	NIST	L6588
22.13	Ti	XIV	537.34	45.0	0.0045	NIST	L6588
22.13	Ti	XIV	540.12	45.0	0.0045	NIST	L6588
