atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.06	W	VII	130.416	2.0	0.0004	NIST	L3694
74.06	W	VII	134.959	20.0	0.004	NIST	L3694
74.06	W	VII	147.025	40.0	0.008	NIST	L3694
74.06	W	VII	150.203	40.0	0.008	NIST	L3694
74.06	W	VII	150.275	40.0	0.008	NIST	L3694
74.06	W	VII	151.889	20.0	0.004	NIST	L3694
74.06	W	VII	153.848	20.0	0.004	NIST	L3694
74.06	W	VII	154.448	1.0	0.0002	NIST	L3694
74.06	W	VII	188.159	800.0	0.16	NIST	L3694
74.06	W	VII	216.219	500.0	0.1	NIST	L3694
74.06	W	VII	223.846	300.0	0.06	NIST	L3694
74.06	W	VII	261.387	3000.0	0.6	NIST	L3694
74.06	W	VII	289.526	300.0	0.06	NIST	L3694
74.06	W	VII	294.376	200.0	0.04	NIST	L3694
74.06	W	VII	302.272	700.0	0.14	NIST	L3694
74.06	W	VII	313.573	30.0	0.006	NIST	L3694
74.06	W	VII	316.845	300.0	0.06	NIST	L5341
74.06	W	VII	317.879	300.0	0.06	NIST	L5341
74.06	W	VII	317.981	5.0	0.001	NIST	L5341
74.06	W	VII	318.856	50.0	0.01	NIST	L5341
74.06	W	VII	321.101	10.0	0.002	NIST	L5341
74.06	W	VII	321.211	150.0	0.03	NIST	L5341
74.06	W	VII	321.478	15.0	0.003	NIST	L5341
74.06	W	VII	321.698	50.0	0.01	NIST	L5341
74.06	W	VII	322.072	250.0	0.05	NIST	L5341
74.06	W	VII	322.719	10.0	0.002	NIST	L5341
74.06	W	VII	324.054	150.0	0.03	NIST	L5341
74.06	W	VII	324.243	50.0	0.01	NIST	L5341
74.06	W	VII	324.51	500.0	0.1	NIST	L5341
74.06	W	VII	324.563	500.0	0.1	NIST	L5341
74.06	W	VII	324.62	10.0	0.002	NIST	L5341
74.06	W	VII	324.663	150.0	0.03	NIST	L5341
74.06	W	VII	325.355	450.0	0.09	NIST	L5341
74.06	W	VII	325.455	10.0	0.002	NIST	L5341
74.06	W	VII	326.01	50.0	0.01	NIST	L5341
74.06	W	VII	326.414	400.0	0.08	NIST	L5341
74.06	W	VII	326.644	500.0	0.1	NIST	L5341
74.06	W	VII	327.31	450.0	0.09	NIST	L5341
74.06	W	VII	327.513	150.0	0.03	NIST	L5341
74.06	W	VII	328.27	5.0	0.001	NIST	L5341
74.06	W	VII	328.38	100.0	0.02	NIST	L5341
74.06	W	VII	328.676	50.0	0.01	NIST	L5341
74.06	W	VII	328.758	35.0	0.007	NIST	L5341
74.06	W	VII	329.339	450.0	0.09	NIST	L5341
74.06	W	VII	329.651	10.0	0.002	NIST	L5341
74.06	W	VII	329.773	350.0	0.07	NIST	L5341
