atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.33	W	XXXIV	692.4	40.0	0.5333	NIST	L12340c24
74.33	W	XXXIV	706.2	45.0	0.6	NIST	L12340c24
74.33	W	XXXIV	708.22	75.0	1.0	NIST	L12340c24
