atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.44	W	XLV	3.9097	7.0	0.07	NIST	L15201
74.44	W	XLV	3.9895	8.0	0.08	NIST	L15201
74.44	W	XLV	4.508	15.0	0.15	NIST	L15201
74.44	W	XLV	5.2742	11.0	0.11	NIST	L9064c90
74.44	W	XLV	5.7471	100.0	1.0	NIST	L9064c90
74.44	W	XLV	5.7538	44.0	0.44	NIST	L9064c90
74.44	W	XLV	5.768	41.0	0.41	NIST	L9064c90
74.44	W	XLV	5.9545	30.0	0.3	NIST	L15201
74.44	W	XLV	7.148	5.0	0.05	NIST	L5692
74.44	W	XLV	7.162	10.0	0.1	NIST	L5692
74.44	W	XLV	7.192	10.0	0.1	NIST	L5692
74.44	W	XLV	7.208	10.0	0.1	NIST	L5692
74.44	W	XLV	7.311	5.0	0.05	NIST	L5692
74.44	W	XLV	7.322	10.0	0.1	NIST	L5692
74.44	W	XLV	7.332	8.0	0.08	NIST	L5692
74.44	W	XLV	7.3433	20.0	0.2	NIST	L15201
74.44	W	XLV	48.617	9.0	0.09	NIST	L11159
74.44	W	XLV	60.93	100.0	1.0	NIST	L11929
74.44	W	XLV	66.93	4.0	0.04	NIST	L11159
74.44	W	XLV	132.88	100.0	1.0	NIST	L12286
74.44	W	XLV	134.8	10.0	0.1	NIST	L12286
