atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
74.45	W	XLVI	3.8555	8.0	0.0471	NIST	L15201
74.45	W	XLVI	3.9329	11.0	0.0647	NIST	L15201
74.45	W	XLVI	4.3578	30.0	0.1765	NIST	L15201
74.45	W	XLVI	4.4551	26.0	0.1529	NIST	L15201
74.45	W	XLVI	5.2289	10.0	0.0588	NIST	L9064c90
74.45	W	XLVI	5.2379	14.0	0.0824	NIST	L9064c90
74.45	W	XLVI	5.7188	100.0	0.5882	NIST	L9064c90
74.45	W	XLVI	5.7237	100.0	0.5882	NIST	L9064c90
74.45	W	XLVI	5.917	50.0	0.2941	NIST	L9064c90
74.45	W	XLVI	6.199	8.0	0.0471	NIST	L5927
74.45	W	XLVI	6.216	8.0	0.0471	NIST	L5927
74.45	W	XLVI	6.816	5.0	0.0294	NIST	L14671
74.45	W	XLVI	6.827	10.0	0.0588	NIST	L5692
74.45	W	XLVI	6.858	5.0	0.0294	NIST	L5692
74.45	W	XLVI	6.884	10.0	0.0588	NIST	L14671
74.45	W	XLVI	6.896	5.0	0.0294	NIST	L14671
74.45	W	XLVI	7.075	30.0	0.1765	NIST	L5692
74.45	W	XLVI	7.077	20.0	0.1176	NIST	L15201
74.45	W	XLVI	7.108	30.0	0.1765	NIST	L5692
74.45	W	XLVI	7.113	20.0	0.1176	NIST	L5692
74.45	W	XLVI	7.131	25.0	0.1471	NIST	L5692
74.45	W	XLVI	7.137	20.0	0.1176	NIST	L5692
74.45	W	XLVI	7.242	20.0	0.1176	NIST	L5692
74.45	W	XLVI	7.248	15.0	0.0882	NIST	L5692
74.45	W	XLVI	7.262	40.0	0.2353	NIST	L15201
74.45	W	XLVI	7.295	10.0	0.0588	NIST	L5692
74.45	W	XLVI	9.193	30.0	0.1765	NIST	L15201c89
74.45	W	XLVI	10.017	15.0	0.0882	NIST	L15201c89
74.45	W	XLVI	10.181	20.0	0.1176	NIST	L15201c89
74.45	W	XLVI	11.51	40.0	0.2353	NIST	L10257
74.45	W	XLVI	11.567	40.0	0.2353	NIST	L15201c89
74.45	W	XLVI	11.675	60.0	0.3529	NIST	L15201c89
74.45	W	XLVI	11.938	40.0	0.2353	NIST	L15201c89
74.45	W	XLVI	13.105	110.0	0.6471	NIST	L10390
74.45	W	XLVI	14.299	60.0	0.3529	NIST	L10390
74.45	W	XLVI	14.611	170.0	1.0	NIST	L10390
74.45	W	XLVI	16.129	40.0	0.2353	NIST	L10390
74.45	W	XLVI	17.13	110.0	0.6471	NIST	L10390
74.45	W	XLVI	17.229	150.0	0.8824	NIST	L10390
74.45	W	XLVI	49.208	50.0	0.2941	NIST	L11159
74.45	W	XLVI	62.336	100.0	0.5882	NIST	L11933
74.45	W	XLVI	67.852	50.0	0.2941	NIST	L10390
74.45	W	XLVI	71.976	70.0	0.4118	NIST	L10390
74.45	W	XLVI	74.426	50.0	0.2941	NIST	L10390
74.45	W	XLVI	126.998	20.0	0.1176	NIST	L10390
