atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
63.02	Eu	III	2073.4	10.0	0.0025	NIST	L2539
63.02	Eu	III	2093.5	10.0	0.0025	NIST	L2539
63.02	Eu	III	2124.69	30.0	0.0075	NIST	L2539
63.02	Eu	III	2167.12	10.0	0.0025	NIST	L2539
63.02	Eu	III	2173.59	10.0	0.0025	NIST	L2539
63.02	Eu	III	2184.68	10.0	0.0025	NIST	L2539
63.02	Eu	III	2190.59	10.0	0.0025	NIST	L2539
63.02	Eu	III	2194.81	10.0	0.0025	NIST	L2539
63.02	Eu	III	2211.85	20.0	0.005	NIST	L2539
63.02	Eu	III	2212.63	20.0	0.005	NIST	L2539
63.02	Eu	III	2214.66	20.0	0.005	NIST	L2539
63.02	Eu	III	2215.34	10.0	0.0025	NIST	L2539
63.02	Eu	III	2217.23	30.0	0.0075	NIST	L2539
63.02	Eu	III	2219.33	30.0	0.0075	NIST	L2539
63.02	Eu	III	2219.42	20.0	0.005	NIST	L2539
63.02	Eu	III	2223.13	10.0	0.0025	NIST	L2539
63.02	Eu	III	2235.17	10.0	0.0025	NIST	L2539
63.02	Eu	III	2240.14	10.0	0.0025	NIST	L2539
63.02	Eu	III	2261.88	10.0	0.0025	NIST	L2539
63.02	Eu	III	2265.74	20.0	0.005	NIST	L2539
63.02	Eu	III	2269.39	10.0	0.0025	NIST	L2539
63.02	Eu	III	2276.85	20.0	0.005	NIST	L2539
63.02	Eu	III	2291.62	40.0	0.01	NIST	L2539
63.02	Eu	III	2304.37	20.0	0.005	NIST	L2539
63.02	Eu	III	2311.92	10.0	0.0025	NIST	L2539
63.02	Eu	III	2327.69	10.0	0.0025	NIST	L2539
63.02	Eu	III	2334.56	10.0	0.0025	NIST	L2539
63.02	Eu	III	2336.96	10.0	0.0025	NIST	L2539
63.02	Eu	III	2339.84	10.0	0.0025	NIST	L2539
63.02	Eu	III	2343.1	10.0	0.0025	NIST	L2539
63.02	Eu	III	2346.83	10.0	0.0025	NIST	L2539
63.02	Eu	III	2347.64	10.0	0.0025	NIST	L2539
63.02	Eu	III	2350.38	10.0	0.0025	NIST	L2539
63.02	Eu	III	2350.51	200.0	0.05	NIST	L2539
63.02	Eu	III	2352.28	10.0	0.0025	NIST	L2539
63.02	Eu	III	2357.87	10.0	0.0025	NIST	L2539
63.02	Eu	III	2359.08	10.0	0.0025	NIST	L2539
63.02	Eu	III	2360.65	10.0	0.0025	NIST	L2539
63.02	Eu	III	2363.76	20.0	0.005	NIST	L2539
63.02	Eu	III	2368.04	20.0	0.005	NIST	L2539
63.02	Eu	III	2374.08	20.0	0.005	NIST	L2539
63.02	Eu	III	2375.2	10.0	0.0025	NIST	L2539
63.02	Eu	III	2375.46	4000.0	1.0	NIST	L2539
63.02	Eu	III	2376.42	10.0	0.0025	NIST	L2539
63.02	Eu	III	2377.23	20.0	0.005	NIST	L2539
63.02	Eu	III	2381.81	10.0	0.0025	NIST	L2539
63.02	Eu	III	2383.62	10.0	0.0025	NIST	L2539
63.02	Eu	III	2387.29	20.0	0.005	NIST	L2539
63.02	Eu	III	2389.11	20.0	0.005	NIST	L2539
63.02	Eu	III	2389.98	10.0	0.0025	NIST	L2539
63.02	Eu	III	2391.11	20.0	0.005	NIST	L2539
63.02	Eu	III	2391.9	20.0	0.005	NIST	L2539
63.02	Eu	III	2392.59	10.0	0.0025	NIST	L2539
63.02	Eu	III	2394.66	10.0	0.0025	NIST	L2539
63.02	Eu	III	2395.62	20.0	0.005	NIST	L2539
63.02	Eu	III	2398.79	20.0	0.005	NIST	L2539
63.02	Eu	III	2401.0	20.0	0.005	NIST	L2539
63.02	Eu	III	2402.34	20.0	0.005	NIST	L2539
63.02	Eu	III	2404.08	20.0	0.005	NIST	L2539
63.02	Eu	III	2406.14	10.0	0.0025	NIST	L2539
63.02	Eu	III	2407.3	20.0	0.005	NIST	L2539
63.02	Eu	III	2408.32	20.0	0.005	NIST	L2539
63.02	Eu	III	2409.63	10.0	0.0025	NIST	L2539
63.02	Eu	III	2410.08	20.0	0.005	NIST	L2539
63.02	Eu	III	2412.02	40.0	0.01	NIST	L2539
63.02	Eu	III	2412.96	20.0	0.005	NIST	L2539
63.02	Eu	III	2413.26	20.0	0.005	NIST	L2539
63.02	Eu	III	2413.41	10.0	0.0025	NIST	L2539
63.02	Eu	III	2419.11	10.0	0.0025	NIST	L2539
63.02	Eu	III	2419.25	10.0	0.0025	NIST	L2539
63.02	Eu	III	2419.58	10.0	0.0025	NIST	L2539
63.02	Eu	III	2422.0	30.0	0.0075	NIST	L2539
63.02	Eu	III	2422.9	10.0	0.0025	NIST	L2539
63.02	Eu	III	2425.33	10.0	0.0025	NIST	L2539
63.02	Eu	III	2425.68	50.0	0.0125	NIST	L2539
63.02	Eu	III	2427.67	40.0	0.01	NIST	L2539
63.02	Eu	III	2429.32	40.0	0.01	NIST	L2539
63.02	Eu	III	2429.66	10.0	0.0025	NIST	L2539
63.02	Eu	III	2430.04	10.0	0.0025	NIST	L2539
63.02	Eu	III	2431.49	10.0	0.0025	NIST	L2539
63.02	Eu	III	2431.76	10.0	0.0025	NIST	L2539
63.02	Eu	III	2432.55	10.0	0.0025	NIST	L2539
63.02	Eu	III	2433.65	10.0	0.0025	NIST	L2539
63.02	Eu	III	2434.19	10.0	0.0025	NIST	L2539
63.02	Eu	III	2435.14	100.0	0.025	NIST	L2539
63.02	Eu	III	2436.39	20.0	0.005	NIST	L2539
63.02	Eu	III	2436.77	10.0	0.0025	NIST	L2539
63.02	Eu	III	2438.83	10.0	0.0025	NIST	L2539
63.02	Eu	III	2440.26	10.0	0.0025	NIST	L2539
63.02	Eu	III	2440.67	50.0	0.0125	NIST	L2539
63.02	Eu	III	2444.38	1000.0	0.25	NIST	L2539
63.02	Eu	III	2445.99	4000.0	1.0	NIST	L2539
63.02	Eu	III	2446.43	30.0	0.0075	NIST	L2539
63.02	Eu	III	2448.57	20.0	0.005	NIST	L2539
63.02	Eu	III	2451.24	20.0	0.005	NIST	L2539
63.02	Eu	III	2451.73	10.0	0.0025	NIST	L2539
63.02	Eu	III	2455.22	30.0	0.0075	NIST	L2539
63.02	Eu	III	2461.79	10.0	0.0025	NIST	L2539
63.02	Eu	III	2463.3	30.0	0.0075	NIST	L2539
63.02	Eu	III	2464.47	30.0	0.0075	NIST	L2539
63.02	Eu	III	2470.51	40.0	0.01	NIST	L2539
63.02	Eu	III	2474.94	10.0	0.0025	NIST	L2539
63.02	Eu	III	2476.24	10.0	0.0025	NIST	L2539
63.02	Eu	III	2476.45	20.0	0.005	NIST	L2539
63.02	Eu	III	2477.78	10.0	0.0025	NIST	L2539
63.02	Eu	III	2480.02	20.0	0.005	NIST	L2539
63.02	Eu	III	2483.29	20.0	0.005	NIST	L2539
63.02	Eu	III	2486.92	10.0	0.0025	NIST	L2539
63.02	Eu	III	2488.91	10.0	0.0025	NIST	L2539
63.02	Eu	III	2490.5	10.0	0.0025	NIST	L2539
63.02	Eu	III	2491.08	10.0	0.0025	NIST	L2539
63.02	Eu	III	2492.48	10.0	0.0025	NIST	L2539
63.02	Eu	III	2496.92	10.0	0.0025	NIST	L2539
63.02	Eu	III	2499.17	10.0	0.0025	NIST	L2539
63.02	Eu	III	2513.76	2000.0	0.5	NIST	L2539
63.02	Eu	III	2517.94	20.0	0.005	NIST	L2539
63.02	Eu	III	2522.14	200.0	0.05	NIST	L2539
63.02	Eu	III	2539.14	10.0	0.0025	NIST	L2539
63.02	Eu	III	2548.3	10.0	0.0025	NIST	L2539
63.02	Eu	III	2548.59	20.0	0.005	NIST	L2539
63.02	Eu	III	2554.5	10.0	0.0025	NIST	L2539
63.02	Eu	III	2558.07	10.0	0.0025	NIST	L2539
63.02	Eu	III	2560.36	10.0	0.0025	NIST	L2539
63.02	Eu	III	2594.71	10.0	0.0025	NIST	L2539
63.02	Eu	III	2594.76	20.0	0.005	NIST	L2539
63.02	Eu	III	2596.34	10.0	0.0025	NIST	L2539
63.02	Eu	III	2604.44	10.0	0.0025	NIST	L2539
63.02	Eu	III	2608.34	30.0	0.0075	NIST	L2539
63.02	Eu	III	2610.09	30.0	0.0075	NIST	L2539
63.02	Eu	III	2616.11	50.0	0.0125	NIST	L2539
63.02	Eu	III	2616.26	20.0	0.005	NIST	L2539
63.02	Eu	III	2616.33	10.0	0.0025	NIST	L2539
63.02	Eu	III	2616.35	10.0	0.0025	NIST	L2539
63.02	Eu	III	2620.79	10.0	0.0025	NIST	L2539
63.02	Eu	III	2623.33	20.0	0.005	NIST	L2539
63.02	Eu	III	2626.98	10.0	0.0025	NIST	L2539
63.02	Eu	III	2628.46	20.0	0.005	NIST	L2539
63.02	Eu	III	2628.82	10.0	0.0025	NIST	L2539
63.02	Eu	III	2631.98	10.0	0.0025	NIST	L2539
63.02	Eu	III	2642.27	30.0	0.0075	NIST	L2539
63.02	Eu	III	2645.22	20.0	0.005	NIST	L2539
63.02	Eu	III	2650.93	20.0	0.005	NIST	L2539
63.02	Eu	III	2653.19	10.0	0.0025	NIST	L2539
63.02	Eu	III	2655.09	10.0	0.0025	NIST	L2539
63.02	Eu	III	2662.24	10.0	0.0025	NIST	L2539
63.02	Eu	III	2666.86	20.0	0.005	NIST	L2539
63.02	Eu	III	2668.21	20.0	0.005	NIST	L2539
