atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
63.01	Eu	II	2499.39	21.0	0.0004	NIST	L3475
63.01	Eu	II	2554.78	26.0	0.0004	NIST	L3475
63.01	Eu	II	2559.18	26.0	0.0004	NIST	L3475
63.01	Eu	II	2564.17	160.0	0.0027	NIST	L3475
63.01	Eu	II	2568.17	110.0	0.0018	NIST	L3475
63.01	Eu	II	2574.76	26.0	0.0004	NIST	L3475
63.01	Eu	II	2577.14	230.0	0.0038	NIST	L3475
63.01	Eu	II	2581.86	26.0	0.0004	NIST	L3475
63.01	Eu	II	2635.5	30.0	0.0005	NIST	L3475
63.01	Eu	II	2638.77	1000.0	0.0167	NIST	L3475
63.01	Eu	II	2641.27	380.0	0.0063	NIST	L3475
63.01	Eu	II	2653.61	40.0	0.0007	NIST	L3475
63.01	Eu	II	2668.34	640.0	0.0107	NIST	L3475
63.01	Eu	II	2673.42	110.0	0.0018	NIST	L3475
63.01	Eu	II	2678.29	250.0	0.0042	NIST	L3475
63.01	Eu	II	2685.66	250.0	0.0042	NIST	L3475
63.01	Eu	II	2692.03	550.0	0.0092	NIST	L3475
63.01	Eu	II	2701.14	700.0	0.0117	NIST	L3475
63.01	Eu	II	2701.9	800.0	0.0133	NIST	L3475
63.01	Eu	II	2705.28	240.0	0.004	NIST	L3475
63.01	Eu	II	2716.98	700.0	0.0117	NIST	L3475
63.01	Eu	II	2727.78	4200.0	0.07	NIST	L3475
63.01	Eu	II	2729.33	190.0	0.0032	NIST	L3475
63.01	Eu	II	2729.44	380.0	0.0063	NIST	L3475
63.01	Eu	II	2740.62	160.0	0.0027	NIST	L3475
63.01	Eu	II	2744.26	120.0	0.002	NIST	L3475
63.01	Eu	II	2747.29	70.0	0.0012	NIST	L3475
63.01	Eu	II	2752.17	90.0	0.0015	NIST	L3475
63.01	Eu	II	2781.89	480.0	0.008	NIST	L3475
63.01	Eu	II	2802.84	1900.0	0.0317	NIST	L3475
63.01	Eu	II	2811.75	220.0	0.0037	NIST	L3475
63.01	Eu	II	2813.08	30.0	0.0005	NIST	L3475
63.01	Eu	II	2813.94	3400.0	0.0567	NIST	L3475
63.01	Eu	II	2816.18	550.0	0.0092	NIST	L3475
