atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
78.07	Pt	VIII	298.5888	28.0	0.0223	NIST	L19873
78.07	Pt	VIII	303.5226	23.0	0.0183	NIST	L19873
78.07	Pt	VIII	305.8337	55.0	0.0438	NIST	L19873
78.07	Pt	VIII	308.7406	44.0	0.0351	NIST	L19873
78.07	Pt	VIII	310.8465	46.0	0.0367	NIST	L19873
78.07	Pt	VIII	310.9728	32.0	0.0255	NIST	L19873
78.07	Pt	VIII	311.706	36.0	0.0287	NIST	L19873
78.07	Pt	VIII	312.4197	138.0	0.11	NIST	L19873
78.07	Pt	VIII	312.6698	64.0	0.051	NIST	L19873
78.07	Pt	VIII	313.2131	31.0	0.0247	NIST	L19873
78.07	Pt	VIII	316.1439	52.0	0.0414	NIST	L19873
78.07	Pt	VIII	316.3087	21.0	0.0167	NIST	L19873
78.07	Pt	VIII	316.4025	32.0	0.0255	NIST	L19873
78.07	Pt	VIII	316.8147	56.0	0.0446	NIST	L19873
78.07	Pt	VIII	317.399	51.0	0.0406	NIST	L19873
78.07	Pt	VIII	317.7841	31.0	0.0247	NIST	L19873
78.07	Pt	VIII	317.8225	104.0	0.0829	NIST	L19873
78.07	Pt	VIII	317.8649	71.0	0.0566	NIST	L19873
78.07	Pt	VIII	318.7692	28.0	0.0223	NIST	L19873
78.07	Pt	VIII	318.9559	25.0	0.0199	NIST	L19873
78.07	Pt	VIII	319.1802	28.0	0.0223	NIST	L19873
78.07	Pt	VIII	319.4884	29.0	0.0231	NIST	L19873
78.07	Pt	VIII	319.6871	33.0	0.0263	NIST	L19873
78.07	Pt	VIII	320.7781	46.0	0.0367	NIST	L19873
78.07	Pt	VIII	320.9426	191.0	0.1522	NIST	L19873
78.07	Pt	VIII	322.3968	46.0	0.0367	NIST	L19873
78.07	Pt	VIII	322.6919	46.0	0.0367	NIST	L19873
78.07	Pt	VIII	322.7653	63.0	0.0502	NIST	L19873
78.07	Pt	VIII	323.4084	37.0	0.0295	NIST	L19873
78.07	Pt	VIII	323.7025	48.0	0.0382	NIST	L19873
78.07	Pt	VIII	324.1178	41.0	0.0327	NIST	L19873
78.07	Pt	VIII	324.8476	35.0	0.0279	NIST	L19873
78.07	Pt	VIII	325.9198	48.0	0.0382	NIST	L19873
78.07	Pt	VIII	326.0973	68.0	0.0542	NIST	L19873
78.07	Pt	VIII	327.0985	159.0	0.1267	NIST	L19873
78.07	Pt	VIII	327.3189	27.0	0.0215	NIST	L19873
78.07	Pt	VIII	328.9283	22.0	0.0175	NIST	L19873
78.07	Pt	VIII	329.4055	72.0	0.0574	NIST	L19873
78.07	Pt	VIII	329.454	45.0	0.0359	NIST	L19873
78.07	Pt	VIII	330.8693	62.0	0.0494	NIST	L19873
78.07	Pt	VIII	331.083	161.0	0.1283	NIST	L19873
78.07	Pt	VIII	331.2543	784.0	0.6247	NIST	L19873
78.07	Pt	VIII	331.6591	14.0	0.0112	NIST	L19873
78.07	Pt	VIII	331.9886	66.0	0.0526	NIST	L19873
78.07	Pt	VIII	332.2339	32.0	0.0255	NIST	L19873
78.07	Pt	VIII	332.7174	24.0	0.0191	NIST	L19873
78.07	Pt	VIII	332.854	12.0	0.0096	NIST	L19873
78.07	Pt	VIII	333.2985	35.0	0.0279	NIST	L19873
78.07	Pt	VIII	333.5137	16.0	0.0127	NIST	L19873
78.07	Pt	VIII	333.8803	21.0	0.0167	NIST	L19873
78.07	Pt	VIII	334.4275	19.0	0.0151	NIST	L19873
78.07	Pt	VIII	334.5844	27.0	0.0215	NIST	L19873
78.07	Pt	VIII	334.7188	118.0	0.094	NIST	L19873
78.07	Pt	VIII	335.1471	296.0	0.2359	NIST	L19873
78.07	Pt	VIII	335.658	290.0	0.2311	NIST	L19873
78.07	Pt	VIII	335.7226	53.0	0.0422	NIST	L19873
78.07	Pt	VIII	335.7907	20.0	0.0159	NIST	L19873
78.07	Pt	VIII	336.715	128.0	0.102	NIST	L19873
78.07	Pt	VIII	336.7408	152.0	0.1211	NIST	L19873
78.07	Pt	VIII	336.9978	106.0	0.0845	NIST	L19873
78.07	Pt	VIII	337.0898	78.0	0.0622	NIST	L19873
78.07	Pt	VIII	337.6731	322.0	0.2566	NIST	L19873
78.07	Pt	VIII	337.7698	22.0	0.0175	NIST	L19873
78.07	Pt	VIII	338.1113	87.0	0.0693	NIST	L19873
78.07	Pt	VIII	338.4697	343.0	0.2733	NIST	L19873
78.07	Pt	VIII	338.9016	58.0	0.0462	NIST	L19873
78.07	Pt	VIII	339.2372	86.0	0.0685	NIST	L19873
78.07	Pt	VIII	339.7106	57.0	0.0454	NIST	L19873
78.07	Pt	VIII	339.7382	49.0	0.039	NIST	L19873
78.07	Pt	VIII	340.3322	142.0	0.1131	NIST	L19873
78.07	Pt	VIII	340.5895	34.0	0.0271	NIST	L19873
78.07	Pt	VIII	340.9816	780.0	0.6215	NIST	L19873
78.07	Pt	VIII	341.4647	109.0	0.0869	NIST	L19873
78.07	Pt	VIII	341.9631	514.0	0.4096	NIST	L19873
78.07	Pt	VIII	342.9489	274.0	0.2183	NIST	L19873
78.07	Pt	VIII	343.1328	75.0	0.0598	NIST	L19873
78.07	Pt	VIII	343.2236	92.0	0.0733	NIST	L19873
78.07	Pt	VIII	343.8067	178.0	0.1418	NIST	L19873
78.07	Pt	VIII	344.0305	854.0	0.6805	NIST	L19873
78.07	Pt	VIII	344.2271	511.0	0.4072	NIST	L19873
78.07	Pt	VIII	345.0194	283.0	0.2255	NIST	L19873
78.07	Pt	VIII	346.5098	330.0	0.2629	NIST	L19873
78.07	Pt	VIII	346.563	101.0	0.0805	NIST	L19873
78.07	Pt	VIII	346.8842	882.0	0.7028	NIST	L19873
78.07	Pt	VIII	347.3438	137.0	0.1092	NIST	L19873
78.07	Pt	VIII	347.5466	166.0	0.1323	NIST	L19873
78.07	Pt	VIII	347.6182	105.0	0.0837	NIST	L19873
78.07	Pt	VIII	347.7009	926.0	0.7378	NIST	L19873
78.07	Pt	VIII	347.9	141.0	0.1124	NIST	L19873
78.07	Pt	VIII	347.936	423.0	0.3371	NIST	L19873
78.07	Pt	VIII	348.1698	684.0	0.545	NIST	L19873
78.07	Pt	VIII	348.3111	1086.0	0.8653	NIST	L19873
78.07	Pt	VIII	348.4462	183.0	0.1458	NIST	L19873
78.07	Pt	VIII	348.5037	914.0	0.7283	NIST	L19873
78.07	Pt	VIII	349.0761	123.0	0.098	NIST	L19873
78.07	Pt	VIII	349.6156	255.0	0.2032	NIST	L19873
78.07	Pt	VIII	349.7024	651.0	0.5187	NIST	L19873
78.07	Pt	VIII	349.9222	125.0	0.0996	NIST	L19873
78.07	Pt	VIII	349.9602	161.0	0.1283	NIST	L19873
78.07	Pt	VIII	349.9774	190.0	0.1514	NIST	L19873
78.07	Pt	VIII	350.0238	643.0	0.5124	NIST	L19873
78.07	Pt	VIII	350.2279	515.0	0.4104	NIST	L19873
78.07	Pt	VIII	350.386	37.0	0.0295	NIST	L19873
78.07	Pt	VIII	350.5566	100.0	0.0797	NIST	L19873
78.07	Pt	VIII	350.7398	1138.0	0.9068	NIST	L19873
78.07	Pt	VIII	350.8094	721.0	0.5745	NIST	L19873
78.07	Pt	VIII	351.304	368.0	0.2932	NIST	L19873
78.07	Pt	VIII	351.3861	648.0	0.5163	NIST	L19873
78.07	Pt	VIII	351.7603	453.0	0.361	NIST	L19873
78.07	Pt	VIII	351.8985	549.0	0.4375	NIST	L19873
78.07	Pt	VIII	352.059	138.0	0.11	NIST	L19873
78.07	Pt	VIII	352.118	330.0	0.2629	NIST	L19873
78.07	Pt	VIII	352.2875	358.0	0.2853	NIST	L19873
78.07	Pt	VIII	352.904	41.0	0.0327	NIST	L19873
78.07	Pt	VIII	353.0873	498.0	0.3968	NIST	L19873
78.07	Pt	VIII	353.361	385.0	0.3068	NIST	L19873
78.07	Pt	VIII	354.3298	424.0	0.3378	NIST	L19873
78.07	Pt	VIII	355.0651	82.0	0.0653	NIST	L19873
78.07	Pt	VIII	355.533	737.0	0.5873	NIST	L19873
78.07	Pt	VIII	355.6607	401.0	0.3195	NIST	L19873
78.07	Pt	VIII	356.3548	241.0	0.192	NIST	L19873
78.07	Pt	VIII	356.4469	912.0	0.7267	NIST	L19873
78.07	Pt	VIII	356.4815	488.0	0.3888	NIST	L19873
78.07	Pt	VIII	356.5837	293.0	0.2335	NIST	L19873
78.07	Pt	VIII	356.8577	421.0	0.3355	NIST	L19873
78.07	Pt	VIII	356.9131	373.0	0.2972	NIST	L19873
78.07	Pt	VIII	357.5126	786.0	0.6263	NIST	L19873
78.07	Pt	VIII	357.6959	692.0	0.5514	NIST	L19873
78.07	Pt	VIII	358.3321	613.0	0.4884	NIST	L19873
78.07	Pt	VIII	358.4735	98.0	0.0781	NIST	L19873
78.07	Pt	VIII	358.5447	150.0	0.1195	NIST	L19873
78.07	Pt	VIII	358.7749	616.0	0.4908	NIST	L19873
78.07	Pt	VIII	359.1733	301.0	0.2398	NIST	L19873
78.07	Pt	VIII	359.2052	651.0	0.5187	NIST	L19873
78.07	Pt	VIII	359.4388	111.0	0.0884	NIST	L19873
78.07	Pt	VIII	359.6703	264.0	0.2104	NIST	L19873
78.07	Pt	VIII	359.7103	544.0	0.4335	NIST	L19873
78.07	Pt	VIII	359.9575	425.0	0.3386	NIST	L19873
78.07	Pt	VIII	360.0549	258.0	0.2056	NIST	L19873
78.07	Pt	VIII	360.2818	377.0	0.3004	NIST	L19873
78.07	Pt	VIII	360.5054	118.0	0.094	NIST	L19873
78.07	Pt	VIII	360.9194	902.0	0.7187	NIST	L19873
78.07	Pt	VIII	361.0079	300.0	0.239	NIST	L19873
78.07	Pt	VIII	361.0207	866.0	0.69	NIST	L19873
78.07	Pt	VIII	361.1765	579.0	0.4614	NIST	L19873
78.07	Pt	VIII	361.4452	231.0	0.1841	NIST	L19873
78.07	Pt	VIII	361.9568	1025.0	0.8167	NIST	L19873
78.07	Pt	VIII	362.4645	58.0	0.0462	NIST	L19873
78.07	Pt	VIII	362.6314	38.0	0.0303	NIST	L19873
78.07	Pt	VIII	362.8417	248.0	0.1976	NIST	L19873
78.07	Pt	VIII	363.1616	519.0	0.4135	NIST	L19873
78.07	Pt	VIII	363.3829	768.0	0.612	NIST	L19873
78.07	Pt	VIII	363.4123	561.0	0.447	NIST	L19873
78.07	Pt	VIII	363.7507	1255.0	1.0	NIST	L19873
78.07	Pt	VIII	363.8232	829.0	0.6606	NIST	L19873
78.07	Pt	VIII	364.5446	207.0	0.1649	NIST	L19873
78.07	Pt	VIII	365.0146	173.0	0.1378	NIST	L19873
78.07	Pt	VIII	365.2103	971.0	0.7737	NIST	L19873
78.07	Pt	VIII	365.2345	1253.0	0.9984	NIST	L19873
78.07	Pt	VIII	365.2907	238.0	0.1896	NIST	L19873
78.07	Pt	VIII	365.5242	195.0	0.1554	NIST	L19873
78.07	Pt	VIII	365.935	76.0	0.0606	NIST	L19873
78.07	Pt	VIII	366.6245	128.0	0.102	NIST	L19873
78.07	Pt	VIII	367.1592	543.0	0.4327	NIST	L19873
78.07	Pt	VIII	367.2256	288.0	0.2295	NIST	L19873
78.07	Pt	VIII	367.267	125.0	0.0996	NIST	L19873
78.07	Pt	VIII	367.3135	364.0	0.29	NIST	L19873
78.07	Pt	VIII	368.504	269.0	0.2143	NIST	L19873
78.07	Pt	VIII	369.5048	140.0	0.1116	NIST	L19873
78.07	Pt	VIII	370.7093	32.0	0.0255	NIST	L19873
78.07	Pt	VIII	371.272	300.0	0.239	NIST	L19873
78.07	Pt	VIII	371.4953	326.0	0.2598	NIST	L19873
78.07	Pt	VIII	371.9343	742.0	0.5912	NIST	L19873
78.07	Pt	VIII	372.1732	327.0	0.2606	NIST	L19873
78.07	Pt	VIII	372.2199	381.0	0.3036	NIST	L19873
78.07	Pt	VIII	372.432	23.0	0.0183	NIST	L19873
78.07	Pt	VIII	372.5099	190.0	0.1514	NIST	L19873
78.07	Pt	VIII	373.1769	395.0	0.3147	NIST	L19873
78.07	Pt	VIII	373.2855	90.0	0.0717	NIST	L19873
78.07	Pt	VIII	373.4949	893.0	0.7116	NIST	L19873
78.07	Pt	VIII	373.5414	819.0	0.6526	NIST	L19873
78.07	Pt	VIII	374.3179	139.0	0.1108	NIST	L19873
78.07	Pt	VIII	375.0319	427.0	0.3402	NIST	L19873
78.07	Pt	VIII	375.174	183.0	0.1458	NIST	L19873
78.07	Pt	VIII	375.3793	142.0	0.1131	NIST	L19873
