atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
78.00	Pt	I	2944.75	30.0	0.0055	NIST	L3475
78.00	Pt	I	2959.1	25.0	0.0045	NIST	L3475
78.00	Pt	I	2960.75	60.0	0.0109	NIST	L3475
78.00	Pt	I	2997.97	1800.0	0.3273	NIST	L3475
78.00	Pt	I	3002.27	220.0	0.04	NIST	L3475
78.00	Pt	I	3017.88	30.0	0.0055	NIST	L3475
78.00	Pt	I	3036.45	130.0	0.0236	NIST	L3475
78.00	Pt	I	3042.64	800.0	0.1455	NIST	L3475
78.00	Pt	I	3064.71	3200.0	0.5818	NIST	L3475
78.00	Pt	I	3071.94	30.0	0.0055	NIST	L3475
78.00	Pt	I	3100.04	130.0	0.0236	NIST	L3475
78.00	Pt	I	3139.39	320.0	0.0582	NIST	L3475
78.00	Pt	I	3156.56	140.0	0.0255	NIST	L3475
78.00	Pt	I	3200.71	120.0	0.0218	NIST	L3475
78.00	Pt	I	3204.04	320.0	0.0582	NIST	L3475
78.00	Pt	I	3230.29	30.0	0.0055	NIST	L3475
78.00	Pt	I	3233.42	20.0	0.0036	NIST	L3475
78.00	Pt	I	3250.36	20.0	0.0036	NIST	L3475
78.00	Pt	I	3251.98	40.0	0.0073	NIST	L3475
78.00	Pt	I	3255.92	160.0	0.0291	NIST	L3475
78.00	Pt	I	3268.42	25.0	0.0045	NIST	L3475
78.00	Pt	I	3281.97	25.0	0.0045	NIST	L3475
78.00	Pt	I	3290.22	120.0	0.0218	NIST	L3475
78.00	Pt	I	3301.86	500.0	0.0909	NIST	L3475
78.00	Pt	I	3315.05	60.0	0.0109	NIST	L3475
78.00	Pt	I	3323.8	35.0	0.0064	NIST	L3475
78.00	Pt	I	3408.13	340.0	0.0618	NIST	L3475
78.00	Pt	I	3427.93	35.0	0.0064	NIST	L3475
78.00	Pt	I	3483.43	60.0	0.0109	NIST	L3475
78.00	Pt	I	3485.27	160.0	0.0291	NIST	L3475
78.00	Pt	I	3628.11	120.0	0.0218	NIST	L3475
78.00	Pt	I	3638.79	70.0	0.0127	NIST	L3475
78.00	Pt	I	3643.17	70.0	0.0127	NIST	L3475
78.00	Pt	I	3663.1	50.0	0.0091	NIST	L3475
78.00	Pt	I	3671.99	80.0	0.0145	NIST	L3475
78.00	Pt	I	3674.04	80.0	0.0145	NIST	L3475
78.00	Pt	I	3699.91	35.0	0.0064	NIST	L3475
78.00	Pt	I	3706.53	18.0	0.0033	NIST	L3475
78.00	Pt	I	3818.69	80.0	0.0145	NIST	L3475
78.00	Pt	I	3900.73	40.0	0.0073	NIST	L3475
78.00	Pt	I	3922.96	110.0	0.02	NIST	L3475
78.00	Pt	I	3948.4	35.0	0.0064	NIST	L3475
78.00	Pt	I	3966.36	100.0	0.0182	NIST	L3475
78.00	Pt	I	3996.57	20.0	0.0036	NIST	L3475
78.00	Pt	I	4118.69	110.0	0.02	NIST	L3475
78.00	Pt	I	4164.56	80.0	0.0145	NIST	L3475
78.00	Pt	I	4192.43	40.0	0.0073	NIST	L3475
78.00	Pt	I	4327.06	18.0	0.0033	NIST	L3475
78.00	Pt	I	4391.83	18.0	0.0033	NIST	L3475
78.00	Pt	I	4442.55	80.0	0.0145	NIST	L3475
78.00	Pt	I	4445.55	14.0	0.0025	NIST	L3475
78.00	Pt	I	4498.76	25.0	0.0045	NIST	L3475
78.00	Pt	I	4520.9	12.0	0.0022	NIST	L3475
78.00	Pt	I	4552.42	35.0	0.0064	NIST	L3475
78.00	Pt	I	4879.53	12.0	0.0022	NIST	L3475
78.00	Pt	I	5044.04	14.0	0.0025	NIST	L3475
78.00	Pt	I	5059.48	30.0	0.0055	NIST	L3475
78.00	Pt	I	5227.66	35.0	0.0064	NIST	L3475
78.00	Pt	I	5301.02	40.0	0.0073	NIST	L3475
78.00	Pt	I	5368.99	12.0	0.0022	NIST	L3475
78.00	Pt	I	5390.79	12.0	0.0022	NIST	L3475
78.00	Pt	I	5475.77	14.0	0.0025	NIST	L3475
78.00	Pt	I	5478.5	14.0	0.0025	NIST	L3475
78.00	Pt	I	5763.57	6.0	0.0011	NIST	L3475
78.00	Pt	I	5840.12	20.0	0.0036	NIST	L3475
78.00	Pt	I	5844.84	8.0	0.0015	NIST	L3475
78.00	Pt	I	6026.04	6.0	0.0011	NIST	L3475
78.00	Pt	I	6318.37	7.0	0.0013	NIST	L3475
78.00	Pt	I	6326.58	8.0	0.0015	NIST	L3475
78.00	Pt	I	6523.45	9.0	0.0016	NIST	L3475
78.00	Pt	I	6710.42	10.0	0.0018	NIST	L3475
78.00	Pt	I	6760.02	20.0	0.0036	NIST	L3475
78.00	Pt	I	6842.6	60.0	0.0109	NIST	L3475
78.00	Pt	I	7113.73	20.0	0.0036	NIST	L3475
78.00	Pt	I	8224.74	10.0	0.0018	NIST	L3475
