atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
78.06	Pt	VII	337.2257	24.0	0.0132	NIST	L19872
78.06	Pt	VII	340.7639	24.0	0.0132	NIST	L19872
78.06	Pt	VII	344.3686	33.0	0.0182	NIST	L19872
78.06	Pt	VII	345.1446	38.0	0.021	NIST	L19872
78.06	Pt	VII	349.1902	31.0	0.0171	NIST	L19872
78.06	Pt	VII	349.3962	27.0	0.0149	NIST	L19872
78.06	Pt	VII	351.0463	33.0	0.0182	NIST	L19872
78.06	Pt	VII	352.5047	27.0	0.0149	NIST	L19872
78.06	Pt	VII	352.8653	31.0	0.0171	NIST	L19872
78.06	Pt	VII	353.6314	61.0	0.0336	NIST	L19872
78.06	Pt	VII	354.5653	106.0	0.0585	NIST	L19872
78.06	Pt	VII	354.9556	43.0	0.0237	NIST	L19872
78.06	Pt	VII	355.9214	54.0	0.0298	NIST	L19872
78.06	Pt	VII	356.8883	368.0	0.203	NIST	L19872
78.06	Pt	VII	357.4326	38.0	0.021	NIST	L19872
78.06	Pt	VII	358.3834	158.0	0.0871	NIST	L19872
78.06	Pt	VII	359.0276	44.0	0.0243	NIST	L19872
78.06	Pt	VII	359.3534	41.0	0.0226	NIST	L19872
78.06	Pt	VII	359.5895	48.0	0.0265	NIST	L19872
78.06	Pt	VII	361.5194	35.0	0.0193	NIST	L19872
78.06	Pt	VII	361.8562	69.0	0.0381	NIST	L19872
78.06	Pt	VII	362.0456	74.0	0.0408	NIST	L19872
78.06	Pt	VII	363.0205	67.0	0.037	NIST	L19872
78.06	Pt	VII	363.1134	155.0	0.0855	NIST	L19872
78.06	Pt	VII	363.6003	56.0	0.0309	NIST	L19872
78.06	Pt	VII	363.7648	1107.0	0.6106	NIST	L19872
78.06	Pt	VII	364.5284	144.0	0.0794	NIST	L19872
78.06	Pt	VII	364.5446	207.0	0.1142	NIST	L19872
78.06	Pt	VII	365.3912	25.0	0.0138	NIST	L19872
78.06	Pt	VII	365.9709	238.0	0.1313	NIST	L19872
78.06	Pt	VII	366.0783	39.0	0.0215	NIST	L19872
78.06	Pt	VII	366.6938	83.0	0.0458	NIST	L19872
78.06	Pt	VII	366.7244	56.0	0.0309	NIST	L19872
78.06	Pt	VII	367.3135	364.0	0.2008	NIST	L19872
78.06	Pt	VII	367.3813	166.0	0.0916	NIST	L19872
78.06	Pt	VII	367.5295	274.0	0.1511	NIST	L19872
78.06	Pt	VII	367.6241	28.0	0.0154	NIST	L19872
78.06	Pt	VII	367.7714	44.0	0.0243	NIST	L19872
78.06	Pt	VII	368.6853	84.0	0.0463	NIST	L19872
78.06	Pt	VII	369.5306	168.0	0.0927	NIST	L19872
78.06	Pt	VII	369.5971	26.0	0.0143	NIST	L19872
78.06	Pt	VII	370.0443	35.0	0.0193	NIST	L19872
78.06	Pt	VII	370.1518	97.0	0.0535	NIST	L19872
78.06	Pt	VII	370.289	100.0	0.0552	NIST	L19872
78.06	Pt	VII	370.2977	150.0	0.0827	NIST	L19872
78.06	Pt	VII	370.3799	96.0	0.053	NIST	L19872
78.06	Pt	VII	370.4616	26.0	0.0143	NIST	L19872
78.06	Pt	VII	371.2937	199.0	0.1098	NIST	L19872
78.06	Pt	VII	371.8492	90.0	0.0496	NIST	L19872
78.06	Pt	VII	372.054	111.0	0.0612	NIST	L19872
78.06	Pt	VII	372.3506	67.0	0.037	NIST	L19872
78.06	Pt	VII	372.5099	190.0	0.1048	NIST	L19872
78.06	Pt	VII	372.6341	85.0	0.0469	NIST	L19872
78.06	Pt	VII	372.8051	387.0	0.2135	NIST	L19872
78.06	Pt	VII	373.0897	97.0	0.0535	NIST	L19872
78.06	Pt	VII	373.2855	90.0	0.0496	NIST	L19872
78.06	Pt	VII	373.8513	125.0	0.0689	NIST	L19872
78.06	Pt	VII	373.9717	262.0	0.1445	NIST	L19872
78.06	Pt	VII	374.0072	124.0	0.0684	NIST	L19872
78.06	Pt	VII	374.0881	361.0	0.1991	NIST	L19872
78.06	Pt	VII	374.0985	356.0	0.1964	NIST	L19872
78.06	Pt	VII	374.1408	95.0	0.0524	NIST	L19872
78.06	Pt	VII	374.3844	57.0	0.0314	NIST	L19872
78.06	Pt	VII	374.7031	76.0	0.0419	NIST	L19872
78.06	Pt	VII	374.7279	130.0	0.0717	NIST	L19872
78.06	Pt	VII	375.1375	105.0	0.0579	NIST	L19872
78.06	Pt	VII	375.5994	36.0	0.0199	NIST	L19872
78.06	Pt	VII	375.6784	36.0	0.0199	NIST	L19872
78.06	Pt	VII	375.8157	252.0	0.139	NIST	L19872
78.06	Pt	VII	375.8341	248.0	0.1368	NIST	L19872
78.06	Pt	VII	376.0327	27.0	0.0149	NIST	L19872
78.06	Pt	VII	376.1422	33.0	0.0182	NIST	L19872
78.06	Pt	VII	376.299	41.0	0.0226	NIST	L19872
78.06	Pt	VII	376.5466	104.0	0.0574	NIST	L19872
78.06	Pt	VII	376.9118	307.0	0.1693	NIST	L19872
78.06	Pt	VII	377.0915	428.0	0.2361	NIST	L19872
78.06	Pt	VII	377.44	266.0	0.1467	NIST	L19872
78.06	Pt	VII	377.4607	373.0	0.2057	NIST	L19872
78.06	Pt	VII	377.9012	62.0	0.0342	NIST	L19872
78.06	Pt	VII	378.2423	332.0	0.1831	NIST	L19872
78.06	Pt	VII	378.3094	118.0	0.0651	NIST	L19872
78.06	Pt	VII	378.3358	106.0	0.0585	NIST	L19872
78.06	Pt	VII	378.9114	92.0	0.0507	NIST	L19872
78.06	Pt	VII	378.9507	228.0	0.1258	NIST	L19872
78.06	Pt	VII	378.9901	386.0	0.2129	NIST	L19872
78.06	Pt	VII	379.0125	350.0	0.1931	NIST	L19872
78.06	Pt	VII	379.1401	352.0	0.1942	NIST	L19872
78.06	Pt	VII	379.3766	96.0	0.053	NIST	L19872
78.06	Pt	VII	379.7869	447.0	0.2466	NIST	L19872
78.06	Pt	VII	379.881	50.0	0.0276	NIST	L19872
78.06	Pt	VII	380.29	31.0	0.0171	NIST	L19872
78.06	Pt	VII	380.4671	443.0	0.2443	NIST	L19872
78.06	Pt	VII	380.6571	234.0	0.1291	NIST	L19872
78.06	Pt	VII	380.6944	175.0	0.0965	NIST	L19872
78.06	Pt	VII	380.7141	186.0	0.1026	NIST	L19872
78.06	Pt	VII	380.828	404.0	0.2228	NIST	L19872
78.06	Pt	VII	380.8595	300.0	0.1655	NIST	L19872
78.06	Pt	VII	381.1625	179.0	0.0987	NIST	L19872
78.06	Pt	VII	381.6059	781.0	0.4308	NIST	L19872
78.06	Pt	VII	381.6822	414.0	0.2284	NIST	L19872
78.06	Pt	VII	381.7263	150.0	0.0827	NIST	L19872
78.06	Pt	VII	381.9257	88.0	0.0485	NIST	L19872
78.06	Pt	VII	382.3412	501.0	0.2763	NIST	L19872
78.06	Pt	VII	382.4524	33.0	0.0182	NIST	L19872
78.06	Pt	VII	382.6877	200.0	0.1103	NIST	L19872
78.06	Pt	VII	382.7061	650.0	0.3585	NIST	L19872
78.06	Pt	VII	382.776	98.0	0.0541	NIST	L19872
78.06	Pt	VII	383.4309	835.0	0.4606	NIST	L19872
78.06	Pt	VII	383.5694	994.0	0.5483	NIST	L19872
78.06	Pt	VII	383.7082	34.0	0.0188	NIST	L19872
78.06	Pt	VII	383.8078	301.0	0.166	NIST	L19872
78.06	Pt	VII	383.8457	740.0	0.4082	NIST	L19872
78.06	Pt	VII	383.9916	224.0	0.1236	NIST	L19872
78.06	Pt	VII	384.0789	1159.0	0.6393	NIST	L19872
78.06	Pt	VII	384.1753	775.0	0.4275	NIST	L19872
78.06	Pt	VII	384.2161	414.0	0.2284	NIST	L19872
78.06	Pt	VII	384.2535	410.0	0.2261	NIST	L19872
78.06	Pt	VII	384.6714	261.0	0.144	NIST	L19872
78.06	Pt	VII	384.9981	300.0	0.1655	NIST	L19872
78.06	Pt	VII	385.1791	78.0	0.043	NIST	L19872
78.06	Pt	VII	385.3741	272.0	0.15	NIST	L19872
78.06	Pt	VII	385.5753	56.0	0.0309	NIST	L19872
78.06	Pt	VII	385.8396	415.0	0.2289	NIST	L19872
78.06	Pt	VII	385.9623	97.0	0.0535	NIST	L19872
78.06	Pt	VII	386.0722	299.0	0.1649	NIST	L19872
78.06	Pt	VII	386.1153	148.0	0.0816	NIST	L19872
78.06	Pt	VII	386.1696	582.0	0.321	NIST	L19872
78.06	Pt	VII	386.4413	324.0	0.1787	NIST	L19872
78.06	Pt	VII	386.46	100.0	0.0552	NIST	L19872
78.06	Pt	VII	386.6805	384.0	0.2118	NIST	L19872
78.06	Pt	VII	387.0507	872.0	0.481	NIST	L19872
78.06	Pt	VII	387.2344	1246.0	0.6873	NIST	L19872
78.06	Pt	VII	387.254	600.0	0.3309	NIST	L19872
78.06	Pt	VII	387.6332	246.0	0.1357	NIST	L19872
78.06	Pt	VII	387.6844	257.0	0.1418	NIST	L19872
78.06	Pt	VII	388.0492	348.0	0.1919	NIST	L19872
78.06	Pt	VII	388.1193	110.0	0.0607	NIST	L19872
78.06	Pt	VII	388.2789	57.0	0.0314	NIST	L19872
78.06	Pt	VII	388.3587	114.0	0.0629	NIST	L19872
78.06	Pt	VII	388.4718	69.0	0.0381	NIST	L19872
78.06	Pt	VII	388.5716	307.0	0.1693	NIST	L19872
78.06	Pt	VII	388.6432	53.0	0.0292	NIST	L19872
78.06	Pt	VII	388.952	158.0	0.0871	NIST	L19872
78.06	Pt	VII	389.2242	300.0	0.1655	NIST	L19872
78.06	Pt	VII	389.2339	300.0	0.1655	NIST	L19872
78.06	Pt	VII	389.3841	333.0	0.1837	NIST	L19872
78.06	Pt	VII	389.4714	291.0	0.1605	NIST	L19872
78.06	Pt	VII	389.6449	190.0	0.1048	NIST	L19872
78.06	Pt	VII	390.1659	713.0	0.3933	NIST	L19872
78.06	Pt	VII	390.2772	347.0	0.1914	NIST	L19872
78.06	Pt	VII	390.3128	113.0	0.0623	NIST	L19872
78.06	Pt	VII	390.3537	72.0	0.0397	NIST	L19872
78.06	Pt	VII	390.6195	490.0	0.2703	NIST	L19872
78.06	Pt	VII	390.8454	1146.0	0.6321	NIST	L19872
78.06	Pt	VII	390.8614	1406.0	0.7755	NIST	L19872
78.06	Pt	VII	390.9481	266.0	0.1467	NIST	L19872
78.06	Pt	VII	391.0664	948.0	0.5229	NIST	L19872
78.06	Pt	VII	391.1771	158.0	0.0871	NIST	L19872
78.06	Pt	VII	391.2296	158.0	0.0871	NIST	L19872
78.06	Pt	VII	391.4946	153.0	0.0844	NIST	L19872
78.06	Pt	VII	391.7183	264.0	0.1456	NIST	L19872
78.06	Pt	VII	391.813	900.0	0.4964	NIST	L19872
78.06	Pt	VII	391.83	1000.0	0.5516	NIST	L19872
78.06	Pt	VII	391.896	1176.0	0.6486	NIST	L19872
78.06	Pt	VII	391.9526	341.0	0.1881	NIST	L19872
78.06	Pt	VII	391.9762	398.0	0.2195	NIST	L19872
78.06	Pt	VII	391.9886	404.0	0.2228	NIST	L19872
78.06	Pt	VII	392.0256	179.0	0.0987	NIST	L19872
78.06	Pt	VII	392.5087	82.0	0.0452	NIST	L19872
78.06	Pt	VII	392.7656	173.0	0.0954	NIST	L19872
78.06	Pt	VII	392.9018	530.0	0.2923	NIST	L19872
78.06	Pt	VII	393.0473	51.0	0.0281	NIST	L19872
78.06	Pt	VII	393.1498	251.0	0.1384	NIST	L19872
78.06	Pt	VII	393.2397	695.0	0.3833	NIST	L19872
78.06	Pt	VII	393.29	171.0	0.0943	NIST	L19872
78.06	Pt	VII	393.4994	83.0	0.0458	NIST	L19872
78.06	Pt	VII	394.2561	240.0	0.1324	NIST	L19872
78.06	Pt	VII	394.68	686.0	0.3784	NIST	L19872
78.06	Pt	VII	394.794	684.0	0.3773	NIST	L19872
78.06	Pt	VII	394.9321	148.0	0.0816	NIST	L19872
78.06	Pt	VII	395.0509	1078.0	0.5946	NIST	L19872
78.06	Pt	VII	395.1143	664.0	0.3662	NIST	L19872
78.06	Pt	VII	395.3482	1254.0	0.6917	NIST	L19872
78.06	Pt	VII	395.6473	445.0	0.2454	NIST	L19872
78.06	Pt	VII	395.8715	109.0	0.0601	NIST	L19872
78.06	Pt	VII	396.0219	690.0	0.3806	NIST	L19872
78.06	Pt	VII	396.3895	58.0	0.032	NIST	L19872
78.06	Pt	VII	396.6052	83.0	0.0458	NIST	L19872
78.06	Pt	VII	396.6811	1307.0	0.7209	NIST	L19872
78.06	Pt	VII	396.9892	660.0	0.364	NIST	L19872
78.06	Pt	VII	397.0068	300.0	0.1655	NIST	L19872
78.06	Pt	VII	397.0905	691.0	0.3811	NIST	L19872
78.06	Pt	VII	397.1528	370.0	0.2041	NIST	L19872
78.06	Pt	VII	397.2361	487.0	0.2686	NIST	L19872
78.06	Pt	VII	397.3909	697.0	0.3844	NIST	L19872
78.06	Pt	VII	397.405	400.0	0.2206	NIST	L19872
78.06	Pt	VII	397.7435	216.0	0.1191	NIST	L19872
78.06	Pt	VII	398.0087	944.0	0.5207	NIST	L19872
78.06	Pt	VII	398.0678	544.0	0.3001	NIST	L19872
78.06	Pt	VII	398.1754	1500.0	0.8274	NIST	L19872
78.06	Pt	VII	398.235	931.0	0.5135	NIST	L19872
78.06	Pt	VII	398.2723	999.0	0.551	NIST	L19872
78.06	Pt	VII	398.3164	651.0	0.3591	NIST	L19872
78.06	Pt	VII	398.343	498.0	0.2747	NIST	L19872
78.06	Pt	VII	398.3983	891.0	0.4915	NIST	L19872
78.06	Pt	VII	398.4219	680.0	0.3751	NIST	L19872
78.06	Pt	VII	398.5166	345.0	0.1903	NIST	L19872
78.06	Pt	VII	398.55	300.0	0.1655	NIST	L19872
78.06	Pt	VII	398.5735	622.0	0.3431	NIST	L19872
78.06	Pt	VII	398.744	340.0	0.1875	NIST	L19872
78.06	Pt	VII	399.2902	555.0	0.3061	NIST	L19872
78.06	Pt	VII	399.3886	1112.0	0.6133	NIST	L19872
78.06	Pt	VII	399.4233	1253.0	0.6911	NIST	L19872
78.06	Pt	VII	399.4913	170.0	0.0938	NIST	L19872
78.06	Pt	VII	399.5514	66.0	0.0364	NIST	L19872
78.06	Pt	VII	399.6093	113.0	0.0623	NIST	L19872
78.06	Pt	VII	399.7908	1237.0	0.6823	NIST	L19872
78.06	Pt	VII	400.2413	298.0	0.1644	NIST	L19872
78.06	Pt	VII	400.5228	993.0	0.5477	NIST	L19872
78.06	Pt	VII	400.597	1409.0	0.7772	NIST	L19872
78.06	Pt	VII	400.6494	1813.0	1.0	NIST	L19872
78.06	Pt	VII	400.7403	598.0	0.3298	NIST	L19872
78.06	Pt	VII	400.7701	1012.0	0.5582	NIST	L19872
78.06	Pt	VII	400.7936	700.0	0.3861	NIST	L19872
78.06	Pt	VII	400.8577	412.0	0.2272	NIST	L19872
78.06	Pt	VII	400.9309	934.0	0.5152	NIST	L19872
78.06	Pt	VII	401.0591	373.0	0.2057	NIST	L19872
78.06	Pt	VII	401.2325	250.0	0.1379	NIST	L19872
78.06	Pt	VII	401.2447	1256.0	0.6928	NIST	L19872
78.06	Pt	VII	401.274	1441.0	0.7948	NIST	L19872
78.06	Pt	VII	401.2831	1444.0	0.7965	NIST	L19872
78.06	Pt	VII	401.286	1389.0	0.7661	NIST	L19872
78.06	Pt	VII	401.5056	124.0	0.0684	NIST	L19872
78.06	Pt	VII	401.791	400.0	0.2206	NIST	L19872
78.06	Pt	VII	401.8198	1265.0	0.6977	NIST	L19872
78.06	Pt	VII	401.9003	1191.0	0.6569	NIST	L19872
78.06	Pt	VII	402.1357	74.0	0.0408	NIST	L19872
78.06	Pt	VII	402.2274	262.0	0.1445	NIST	L19872
78.06	Pt	VII	402.3069	158.0	0.0871	NIST	L19872
78.06	Pt	VII	402.3513	706.0	0.3894	NIST	L19872
78.06	Pt	VII	402.5485	1234.0	0.6806	NIST	L19872
78.06	Pt	VII	402.6195	272.0	0.15	NIST	L19872
78.06	Pt	VII	402.6812	524.0	0.289	NIST	L19872
78.06	Pt	VII	402.7931	162.0	0.0894	NIST	L19872
78.06	Pt	VII	402.9627	562.0	0.31	NIST	L19872
78.06	Pt	VII	403.101	742.0	0.4093	NIST	L19872
78.06	Pt	VII	403.1105	817.0	0.4506	NIST	L19872
78.06	Pt	VII	403.5574	300.0	0.1655	NIST	L19872
78.06	Pt	VII	403.5771	324.0	0.1787	NIST	L19872
78.06	Pt	VII	404.0632	462.0	0.2548	NIST	L19872
78.06	Pt	VII	404.1627	390.0	0.2151	NIST	L19872
78.06	Pt	VII	404.2246	1003.0	0.5532	NIST	L19872
78.06	Pt	VII	404.252	664.0	0.3662	NIST	L19872
78.06	Pt	VII	404.4054	262.0	0.1445	NIST	L19872
78.06	Pt	VII	404.5084	913.0	0.5036	NIST	L19872
78.06	Pt	VII	404.6457	516.0	0.2846	NIST	L19872
78.06	Pt	VII	404.6881	1054.0	0.5814	NIST	L19872
78.06	Pt	VII	404.7146	898.0	0.4953	NIST	L19872
78.06	Pt	VII	405.3685	435.0	0.2399	NIST	L19872
78.06	Pt	VII	405.52	100.0	0.0552	NIST	L19872
78.06	Pt	VII	405.6536	1166.0	0.6431	NIST	L19872
78.06	Pt	VII	405.9074	80.0	0.0441	NIST	L19872
78.06	Pt	VII	406.1133	332.0	0.1831	NIST	L19872
78.06	Pt	VII	406.1537	523.0	0.2885	NIST	L19872
78.06	Pt	VII	406.1778	400.0	0.2206	NIST	L19872
78.06	Pt	VII	406.4123	492.0	0.2714	NIST	L19872
78.06	Pt	VII	406.5684	890.0	0.4909	NIST	L19872
78.06	Pt	VII	406.6028	1199.0	0.6613	NIST	L19872
78.06	Pt	VII	406.6798	659.0	0.3635	NIST	L19872
78.06	Pt	VII	406.8072	77.0	0.0425	NIST	L19872
78.06	Pt	VII	406.9797	904.0	0.4986	NIST	L19872
78.06	Pt	VII	407.0157	1030.0	0.5681	NIST	L19872
78.06	Pt	VII	407.0609	914.0	0.5041	NIST	L19872
78.06	Pt	VII	407.0867	1096.0	0.6045	NIST	L19872
78.06	Pt	VII	407.1899	1454.0	0.802	NIST	L19872
78.06	Pt	VII	407.2952	1406.0	0.7755	NIST	L19872
78.06	Pt	VII	407.4272	1133.0	0.6249	NIST	L19872
78.06	Pt	VII	407.5008	1256.0	0.6928	NIST	L19872
78.06	Pt	VII	407.5406	1052.0	0.5803	NIST	L19872
78.06	Pt	VII	407.6312	543.0	0.2995	NIST	L19872
78.06	Pt	VII	407.7446	735.0	0.4054	NIST	L19872
78.06	Pt	VII	407.771	924.0	0.5097	NIST	L19872
78.06	Pt	VII	407.8448	657.0	0.3624	NIST	L19872
78.06	Pt	VII	407.9072	1180.0	0.6509	NIST	L19872
78.06	Pt	VII	407.9489	822.0	0.4534	NIST	L19872
78.06	Pt	VII	408.0756	815.0	0.4495	NIST	L19872
78.06	Pt	VII	408.1667	965.0	0.5323	NIST	L19872
78.06	Pt	VII	408.3371	601.0	0.3315	NIST	L19872
78.06	Pt	VII	408.7527	812.0	0.4479	NIST	L19872
78.06	Pt	VII	408.8676	838.0	0.4622	NIST	L19872
78.06	Pt	VII	408.985	1015.0	0.5598	NIST	L19872
78.06	Pt	VII	409.0738	410.0	0.2261	NIST	L19872
78.06	Pt	VII	409.1215	954.0	0.5262	NIST	L19872
78.06	Pt	VII	409.1786	1464.0	0.8075	NIST	L19872
78.06	Pt	VII	409.5441	1007.0	0.5554	NIST	L19872
78.06	Pt	VII	409.6156	478.0	0.2637	NIST	L19872
78.06	Pt	VII	409.9081	1001.0	0.5521	NIST	L19872
78.06	Pt	VII	409.9772	1023.0	0.5643	NIST	L19872
78.06	Pt	VII	410.4206	379.0	0.209	NIST	L19872
78.06	Pt	VII	410.5421	919.0	0.5069	NIST	L19872
78.06	Pt	VII	410.7567	778.0	0.4291	NIST	L19872
78.06	Pt	VII	410.991	383.0	0.2113	NIST	L19872
78.06	Pt	VII	411.1406	961.0	0.5301	NIST	L19872
78.06	Pt	VII	411.224	1327.0	0.7319	NIST	L19872
78.06	Pt	VII	411.5393	72.0	0.0397	NIST	L19872
78.06	Pt	VII	411.7119	234.0	0.1291	NIST	L19872
78.06	Pt	VII	412.0675	730.0	0.4026	NIST	L19872
78.06	Pt	VII	412.1166	887.0	0.4892	NIST	L19872
78.06	Pt	VII	412.1868	677.0	0.3734	NIST	L19872
78.06	Pt	VII	412.2425	1050.0	0.5792	NIST	L19872
78.06	Pt	VII	412.341	319.0	0.176	NIST	L19872
78.06	Pt	VII	412.4462	1068.0	0.5891	NIST	L19872
78.06	Pt	VII	412.529	760.0	0.4192	NIST	L19872
78.06	Pt	VII	412.5681	1074.0	0.5924	NIST	L19872
78.06	Pt	VII	412.6697	1140.0	0.6288	NIST	L19872
78.06	Pt	VII	412.8994	289.0	0.1594	NIST	L19872
78.06	Pt	VII	412.9448	139.0	0.0767	NIST	L19872
78.06	Pt	VII	413.1098	1211.0	0.668	NIST	L19872
78.06	Pt	VII	413.127	600.0	0.3309	NIST	L19872
78.06	Pt	VII	413.1853	892.0	0.492	NIST	L19872
78.06	Pt	VII	413.3331	1013.0	0.5587	NIST	L19872
78.06	Pt	VII	413.5013	575.0	0.3172	NIST	L19872
78.06	Pt	VII	413.5695	382.0	0.2107	NIST	L19872
78.06	Pt	VII	413.5963	462.0	0.2548	NIST	L19872
78.06	Pt	VII	414.0239	1495.0	0.8246	NIST	L19872
78.06	Pt	VII	414.1556	1099.0	0.6062	NIST	L19872
